ticker,month,mc,px
AOS,2020-12-01,9.32931e+09,57.4183
AOS,2021-01-01,9.24287e+09,56.8863
AOS,2021-02-01,1.01135e+10,62.1971
AOS,2021-03-01,1.15175e+10,70.8316
AOS,2021-04-01,1.15562e+10,70.9902
AOS,2021-05-01,1.21224e+10,74.4686
AOS,2021-06-01,1.22913e+10,75.5059
AOS,2021-07-01,1.19207e+10,73.7068
AOS,2021-08-01,1.23258e+10,76.2112
AOS,2021-09-01,1.03512e+10,64.002
AOS,2021-10-01,1.2303e+10,76.5928
AOS,2021-11-01,1.33098e+10,82.8608
AOS,2021-12-01,1.44548e+10,89.9889
AOS,2022-01-01,1.28693e+10,80.1184
AOS,2022-02-01,1.15988e+10,71.8991
AOS,2022-03-01,1.08056e+10,66.9822
AOS,2022-04-01,9.88411e+09,61.2702
AOS,2022-05-01,9.98072e+09,63.0423
AOS,2022-06-01,9.07761e+09,57.3379
AOS,2022-07-01,1.0394e+10,66.3598
AOS,2022-08-01,9.27365e+09,59.2067
AOS,2022-09-01,7.98076e+09,50.9524
AOS,2022-10-01,8.91226e+09,57.4707
AOS,2022-11-01,9.88191e+09,63.7235
AOS,2022-12-01,9.31249e+09,60.0516
AOS,2023-01-01,1.09621e+10,70.6889
AOS,2023-02-01,1.06752e+10,68.5275
AOS,2023-03-01,1.12477e+10,72.2029
AOS,2023-04-01,1.07852e+10,71.0014
AOS,2023-05-01,1.00982e+10,66.4787
AOS,2023-06-01,1.14943e+10,75.6697
AOS,2023-07-01,1.13986e+10,75.218
AOS,2023-08-01,1.13782e+10,75.0833
AOS,2023-09-01,1.03785e+10,68.4864
AOS,2023-10-01,1.08745e+10,71.9165
AOS,2023-11-01,1.17474e+10,77.6896
AOS,2023-12-01,1.28511e+10,84.9885
AOS,2024-01-01,1.20522e+10,79.705
AOS,2024-02-01,1.28571e+10,85.1378
AOS,2024-03-01,1.38745e+10,91.8749
AOS,2024-04-01,1.25693e+10,84.7576
AOS,2024-05-01,1.26907e+10,85.5761
AOS,2024-06-01,1.24085e+10,83.6731
AOS,2024-07-01,1.27954e+10,86.6901
AOS,2024-08-01,1.25968e+10,85.3445
AOS,2024-09-01,1.35161e+10,91.573
AOS,2024-10-01,1.11816e+10,76.2208
AOS,2024-11-01,1.10908e+10,75.6017
AOS,2024-12-01,1.01558e+10,69.228
AOS,2025-01-01,9.97041e+09,67.9645
AOS,2025-02-01,9.84893e+09,67.1364
AOS,2025-03-01,9.683e+09,66.0053
AOS,2025-04-01,9.84655e+09,68.1857
AOS,2025-05-01,9.33144e+09,64.6187
AOS,2025-06-01,9.51427e+09,65.8848
AOS,2025-07-01,1.00864e+10,70.79
AOS,2025-08-01,1.01577e+10,71.29
AOS,2025-09-01,1.02588e+10,72
ABT,2013-05-01,6.07558e+10,38.3071
ABT,2013-06-01,5.77948e+10,36.4402
ABT,2013-07-01,6.06999e+10,38.2719
ABT,2013-08-01,5.49131e+10,34.8282
ABT,2013-09-01,5.46713e+10,34.6749
ABT,2013-10-01,6.02214e+10,38.195
ABT,2013-11-01,6.25235e+10,39.908
ABT,2013-12-01,6.2755e+10,40.0558
ABT,2014-01-01,6.00356e+10,38.32
ABT,2014-02-01,6.54503e+10,41.5822
ABT,2014-03-01,6.33623e+10,40.2556
ABT,2014-04-01,6.37519e+10,40.5031
ABT,2014-05-01,6.47506e+10,41.8369
ABT,2014-06-01,6.6187e+10,42.765
ABT,2014-07-01,6.81751e+10,44.0496
ABT,2014-08-01,6.70183e+10,44.1769
ABT,2014-09-01,6.59833e+10,43.4946
ABT,2014-10-01,6.91691e+10,45.5946
ABT,2014-11-01,7.0756e+10,46.5567
ABT,2014-12-01,7.15734e+10,47.0946
ABT,2015-01-01,7.1173e+10,46.8311
ABT,2015-02-01,7.56803e+10,49.5614
ABT,2015-03-01,7.40152e+10,48.471
ABT,2015-04-01,7.41783e+10,48.5778
ABT,2015-05-01,7.70808e+10,50.8604
ABT,2015-06-01,7.78442e+10,51.3641
ABT,2015-07-01,8.04132e+10,53.0592
ABT,2015-08-01,7.13131e+10,47.4088
ABT,2015-09-01,6.33281e+10,42.1005
ABT,2015-10-01,7.05606e+10,46.9086
ABT,2015-11-01,7.07865e+10,47.029
ABT,2015-12-01,7.07706e+10,47.0184
ABT,2016-01-01,5.96655e+10,39.6404
ABT,2016-02-01,6.10997e+10,40.5708
ABT,2016-03-01,6.59735e+10,43.8071
ABT,2016-04-01,6.13734e+10,40.7526
ABT,2016-05-01,6.15967e+10,41.5163
ABT,2016-06-01,6.10976e+10,41.18
ABT,2016-07-01,6.95709e+10,46.891
ABT,2016-08-01,6.51897e+10,44.0325
ABT,2016-09-01,6.56074e+10,44.3146
ABT,2016-10-01,6.08943e+10,41.1312
ABT,2016-11-01,5.89151e+10,39.9055
ABT,2016-12-01,5.94398e+10,40.2609
ABT,2017-01-01,6.46573e+10,43.7949
ABT,2017-02-01,7.0095e+10,47.2657
ABT,2017-03-01,6.90542e+10,46.5639
ABT,2017-04-01,6.78758e+10,45.7692
ABT,2017-05-01,8.3099e+10,47.8903
ABT,2017-06-01,8.84655e+10,50.983
ABT,2017-07-01,8.95324e+10,51.5979
ABT,2017-08-01,9.34685e+10,53.4447
ABT,2017-09-01,9.79066e+10,55.9823
ABT,2017-10-01,9.95354e+10,56.9137
ABT,2017-11-01,1.03777e+11,59.1606
ABT,2017-12-01,1.0507e+11,59.898
ABT,2018-01-01,1.14464e+11,65.2531
ABT,2018-02-01,1.10762e+11,63.3289
ABT,2018-03-01,1.10013e+11,62.9006
ABT,2018-04-01,1.06756e+11,61.0381
ABT,2018-05-01,1.14048e+11,64.6062
ABT,2018-06-01,1.13048e+11,64.0401
ABT,2018-07-01,1.21509e+11,68.8329
ABT,2018-08-01,1.24174e+11,70.1966
ABT,2018-09-01,1.36289e+11,77.0449
ABT,2018-10-01,1.28299e+11,72.4164
ABT,2018-11-01,1.37811e+11,77.7854
ABT,2018-12-01,1.3461e+11,75.9787
ABT,2019-01-01,1.35847e+11,76.6768
ABT,2019-02-01,1.44352e+11,81.5549
ABT,2019-03-01,1.48662e+11,83.99
ABT,2019-04-01,1.47982e+11,83.6057
ABT,2019-05-01,1.42132e+11,80.0035
ABT,2019-06-01,1.57012e+11,88.379
ABT,2019-07-01,1.63082e+11,91.5461
ABT,2019-08-01,1.59749e+11,89.6753
ABT,2019-09-01,1.56662e+11,87.9424
ABT,2019-10-01,1.56821e+11,87.8956
ABT,2019-11-01,1.60271e+11,89.8294
ABT,2019-12-01,1.62918e+11,91.313
ABT,2020-01-01,1.63476e+11,91.6258
ABT,2020-02-01,1.4425e+11,80.9938
ABT,2020-03-01,1.47773e+11,82.972
ABT,2020-04-01,1.72452e+11,96.8515
ABT,2020-05-01,1.77753e+11,99.8287
ABT,2020-06-01,1.71213e+11,96.1558
ABT,2020-07-01,1.88975e+11,105.866
ABT,2020-08-01,2.05544e+11,115.148
ABT,2020-09-01,2.0433e+11,114.468
ABT,2020-10-01,1.97403e+11,110.587
ABT,2020-11-01,2.03583e+11,113.87
ABT,2020-12-01,2.05931e+11,115.183
ABT,2021-01-01,2.32521e+11,130.056
ABT,2021-02-01,2.25098e+11,126.035
ABT,2021-03-01,2.25214e+11,126.1
ABT,2021-04-01,2.2571e+11,126.377
ABT,2021-05-01,2.19936e+11,122.766
ABT,2021-06-01,2.18595e+11,122.018
ABT,2021-07-01,2.28146e+11,127.349
ABT,2021-08-01,2.38548e+11,133.023
ABT,2021-09-01,2.23006e+11,124.357
ABT,2021-10-01,2.43365e+11,135.709
ABT,2021-11-01,2.369e+11,132.421
ABT,2021-12-01,2.65102e+11,148.184
ABT,2022-01-01,2.40118e+11,134.219
ABT,2022-02-01,2.27237e+11,127.019
ABT,2022-03-01,2.22983e+11,124.641
ABT,2022-04-01,2.1387e+11,119.547
ABT,2022-05-01,2.19543e+11,123.718
ABT,2022-06-01,2.03076e+11,114.439
ABT,2022-07-01,2.03478e+11,114.665
ABT,2022-08-01,1.90923e+11,108.144
ABT,2022-09-01,1.79968e+11,101.938
ABT,2022-10-01,1.84067e+11,104.26
ABT,2022-11-01,1.99936e+11,113.364
ABT,2022-12-01,2.04043e+11,115.693
ABT,2023-01-01,2.04576e+11,115.996
ABT,2023-02-01,1.88273e+11,106.731
ABT,2023-03-01,1.87422e+11,106.248
ABT,2023-04-01,2.035e+11,115.363
ABT,2023-05-01,1.86588e+11,106.517
ABT,2023-06-01,1.9943e+11,113.848
ABT,2023-07-01,2.02725e+11,115.729
ABT,2023-08-01,1.87217e+11,106.966
ABT,2023-09-01,1.7621e+11,100.677
ABT,2023-10-01,1.71114e+11,97.7657
ABT,2023-11-01,1.8853e+11,107.837
ABT,2023-12-01,1.98979e+11,113.814
ABT,2024-01-01,2.03596e+11,116.454
ABT,2024-02-01,2.13561e+11,122.105
ABT,2024-03-01,2.04597e+11,116.979
ABT,2024-04-01,1.89839e+11,108.542
ABT,2024-05-01,1.83136e+11,104.67
ABT,2024-06-01,1.86218e+11,106.432
ABT,2024-07-01,1.8904e+11,107.952
ABT,2024-08-01,2.0212e+11,115.421
ABT,2024-09-01,2.0344e+11,116.175
ABT,2024-10-01,2.00958e+11,114.991
ABT,2024-11-01,2.1053e+11,120.468
ABT,2024-12-01,2.00497e+11,114.727
ABT,2025-01-01,2.256e+11,129.092
ABT,2025-02-01,2.43432e+11,139.263
ABT,2025-03-01,2.33977e+11,133.854
ABT,2025-04-01,2.2947e+11,131.334
ABT,2025-05-01,2.34437e+11,134.177
ABT,2025-06-01,2.38701e+11,136.618
ABT,2025-07-01,2.20938e+11,126.19
ABT,2025-08-01,2.32266e+11,132.66
ABT,2025-09-01,2.31023e+11,131.95
ABBV,2013-05-01,7.32687e+10,45.6503
ABBV,2013-06-01,7.09484e+10,44.2046
ABBV,2013-07-01,7.81015e+10,48.6614
ABBV,2013-08-01,7.33533e+10,45.5893
ABBV,2013-09-01,7.70063e+10,47.8597
ABBV,2013-10-01,8.34572e+10,51.869
ABBV,2013-11-01,8.32497e+10,51.869
ABBV,2013-12-01,9.0745e+10,56.5389
ABBV,2014-01-01,8.46345e+10,52.7318
ABBV,2014-02-01,8.74743e+10,54.5351
ABBV,2014-03-01,8.83141e+10,55.0587
ABBV,2014-04-01,8.95368e+10,55.8209
ABBV,2014-05-01,9.36926e+10,58.2303
ABBV,2014-06-01,9.73285e+10,60.4901
ABBV,2014-07-01,9.03064e+10,56.1258
ABBV,2014-08-01,9.53232e+10,59.2806
ABBV,2014-09-01,9.95957e+10,61.9376
ABBV,2014-10-01,1.0948e+11,68.0845
ABBV,2014-11-01,1.19533e+11,74.2443
ABBV,2014-12-01,1.13037e+11,70.2095
ABBV,2015-01-01,1.04301e+11,64.7831
ABBV,2015-02-01,1.04558e+11,64.9429
ABBV,2015-03-01,1.01165e+11,62.8355
ABBV,2015-04-01,1.11809e+11,69.4465
ABBV,2015-05-01,1.15004e+11,71.5202
ABBV,2015-06-01,1.16036e+11,72.1617
ABBV,2015-07-01,1.20977e+11,75.2342
ABBV,2015-08-01,1.0951e+11,67.0607
ABBV,2015-09-01,9.54769e+10,58.4672
ABBV,2015-10-01,1.04558e+11,64.0284
ABBV,2015-11-01,1.04044e+11,62.5264
ABBV,2015-12-01,1.05993e+11,63.6977
ABBV,2016-01-01,9.82995e+10,59.0742
ABBV,2016-02-01,9.61936e+10,58.7622
ABBV,2016-03-01,1.00619e+11,61.4653
ABBV,2016-04-01,1.07529e+11,65.6866
ABBV,2016-05-01,1.10114e+11,67.7627
ABBV,2016-06-01,1.08333e+11,66.6665
ABBV,2016-07-01,1.15963e+11,71.3617
ABBV,2016-08-01,1.12717e+11,69.0668
ABBV,2016-09-01,1.10906e+11,67.9569
ABBV,2016-10-01,9.81477e+10,60.1395
ABBV,2016-11-01,1.07509e+11,65.5546
ABBV,2016-12-01,1.10726e+11,67.5161
ABBV,2017-01-01,1.08135e+11,65.9361
ABBV,2017-02-01,1.08826e+11,66.7234
ABBV,2017-03-01,1.14668e+11,70.3051
ABBV,2017-04-01,1.16126e+11,71.1995
ABBV,2017-05-01,1.14272e+11,71.2864
ABBV,2017-06-01,1.25504e+11,78.2934
ABBV,2017-07-01,1.21086e+11,75.5369
ABBV,2017-08-01,1.30173e+11,81.3581
ABBV,2017-09-01,1.53616e+11,96.0099
ABBV,2017-10-01,1.561e+11,97.5623
ABBV,2017-11-01,1.67953e+11,104.774
ABBV,2017-12-01,1.67589e+11,104.547
ABBV,2018-01-01,1.94589e+11,121.39
ABBV,2018-02-01,2.00833e+11,125.286
ABBV,2018-03-01,1.64106e+11,102.374
ABBV,2018-04-01,1.67533e+11,104.512
ABBV,2018-05-01,1.70926e+11,107.097
ABBV,2018-06-01,1.60062e+11,100.289
ABBV,2018-07-01,1.59461e+11,99.9132
ABBV,2018-08-01,1.63445e+11,103.973
ABBV,2018-09-01,1.61064e+11,102.458
ABBV,2018-10-01,1.32686e+11,84.4057
ABBV,2018-11-01,1.54846e+11,102.208
ABBV,2018-12-01,1.51427e+11,99.9518
ABBV,2019-01-01,1.32007e+11,87.1334
ABBV,2019-02-01,1.32942e+11,85.991
ABBV,2019-03-01,1.3521e+11,87.4576
ABBV,2019-04-01,1.33337e+11,86.2468
ABBV,2019-05-01,1.23582e+11,83.3323
ABBV,2019-06-01,1.17158e+11,79.0006
ABBV,2019-07-01,1.0746e+11,72.4612
ABBV,2019-08-01,1.0611e+11,71.5025
ABBV,2019-09-01,1.22219e+11,82.3581
ABBV,2019-10-01,1.28554e+11,86.6266
ABBV,2019-11-01,1.41676e+11,95.5336
ABBV,2019-12-01,1.42985e+11,96.4158
ABBV,2020-01-01,1.30983e+11,88.3227
ABBV,2020-02-01,1.38662e+11,93.438
ABBV,2020-03-01,1.2326e+11,83.0594
ABBV,2020-04-01,1.33146e+11,89.7211
ABBV,2020-05-01,1.50106e+11,101.15
ABBV,2020-06-01,1.59031e+11,107.163
ABBV,2020-07-01,1.53892e+11,103.701
ABBV,2020-08-01,1.72342e+11,104.64
ABBV,2020-09-01,1.5762e+11,95.7014
ABBV,2020-10-01,1.5332e+11,93.0903
ABBV,2020-11-01,2.02934e+11,114.394
ABBV,2020-12-01,2.07943e+11,117.217
ABBV,2021-01-01,1.99062e+11,112.211
ABBV,2021-02-01,1.97376e+11,117.977
ABBV,2021-03-01,1.98247e+11,118.498
ABBV,2021-04-01,2.04467e+11,122.216
ABBV,2021-05-01,2.20241e+11,124.079
ABBV,2021-06-01,2.19165e+11,123.473
ABBV,2021-07-01,2.26502e+11,127.607
ABBV,2021-08-01,2.3533e+11,132.505
ABBV,2021-09-01,2.1021e+11,118.361
ABBV,2021-10-01,2.23677e+11,125.944
ABBV,2021-11-01,2.25018e+11,126.628
ABBV,2021-12-01,2.64277e+11,148.721
ABBV,2022-01-01,2.67439e+11,150.5
ABBV,2022-02-01,2.88679e+11,162.453
ABBV,2022-03-01,3.16695e+11,178.219
ABBV,2022-04-01,2.8717e+11,161.604
ABBV,2022-05-01,2.88289e+11,162.142
ABBV,2022-06-01,2.99618e+11,168.514
ABBV,2022-07-01,2.80977e+11,158.03
ABBV,2022-08-01,2.62964e+11,148.065
ABBV,2022-09-01,2.62474e+11,147.789
ABBV,2022-10-01,2.86582e+11,161.364
ABBV,2022-11-01,3.15514e+11,177.654
ABBV,2022-12-01,3.16356e+11,178.128
ABBV,2023-01-01,2.86754e+11,161.46
ABBV,2023-02-01,2.99026e+11,168.181
ABBV,2023-03-01,3.09654e+11,174.159
ABBV,2023-04-01,2.91175e+11,163.765
ABBV,2023-05-01,2.6552e+11,149.504
ABBV,2023-06-01,2.59303e+11,146.004
ABBV,2023-07-01,2.84971e+11,160.457
ABBV,2023-08-01,2.79191e+11,157.646
ABBV,2023-09-01,2.83181e+11,159.899
ABBV,2023-10-01,2.65733e+11,150.047
ABBV,2023-11-01,2.6801e+11,151.333
ABBV,2023-12-01,2.91688e+11,164.703
ABBV,2024-01-01,3.06682e+11,173.169
ABBV,2024-02-01,3.28786e+11,185.44
ABBV,2024-03-01,3.40085e+11,191.813
ABBV,2024-04-01,3.01074e+11,169.81
ABBV,2024-05-01,2.98482e+11,168.349
ABBV,2024-06-01,3.17512e+11,179.082
ABBV,2024-07-01,3.40067e+11,191.803
ABBV,2024-08-01,3.59828e+11,203.178
ABBV,2024-09-01,3.61972e+11,204.389
ABBV,2024-10-01,3.70825e+11,209.387
ABBV,2024-11-01,3.32924e+11,187.88
ABBV,2024-12-01,3.23406e+11,182.509
ABBV,2025-01-01,3.31645e+11,187.159
ABBV,2025-02-01,3.77177e+11,212.734
ABBV,2025-03-01,3.78062e+11,213.233
ABBV,2025-04-01,3.48874e+11,196.771
ABBV,2025-05-01,3.32611e+11,187.704
ABBV,2025-06-01,3.31735e+11,187.209
ABBV,2025-07-01,3.34943e+11,189.02
ABBV,2025-08-01,3.72618e+11,210.4
ABBV,2025-09-01,3.72654e+11,210.42
ACN,2009-12-01,3.35772e+10,43.3984
ACN,2010-01-01,3.31629e+10,42.863
ACN,2010-02-01,3.23361e+10,41.7944
ACN,2010-03-01,3.37069e+10,43.8633
ACN,2010-04-01,3.47758e+10,45.2542
ACN,2010-05-01,2.98983e+10,38.907
ACN,2010-06-01,3.07242e+10,40.0787
ACN,2010-07-01,3.15125e+10,41.107
ACN,2010-08-01,2.90996e+10,37.9594
ACN,2010-09-01,3.37797e+10,44.0645
ACN,2010-10-01,3.48131e+10,45.9195
ACN,2010-11-01,3.3733e+10,44.4948
ACN,2010-12-01,3.70046e+10,49.8069
ACN,2011-01-01,3.92778e+10,52.8666
ACN,2011-02-01,3.92884e+10,52.8807
ACN,2011-03-01,4.19405e+10,56.4587
ACN,2011-04-01,4.35956e+10,58.6868
ACN,2011-05-01,4.37953e+10,58.9556
ACN,2011-06-01,4.62718e+10,62.0679
ACN,2011-07-01,4.52943e+10,60.7567
ACN,2011-08-01,4.10475e+10,55.0601
ACN,2011-09-01,4.03466e+10,54.1199
ACN,2011-10-01,4.57277e+10,61.9331
ACN,2011-11-01,4.39538e+10,59.5305
ACN,2011-12-01,3.9942e+10,54.7065
ACN,2012-01-01,4.30246e+10,58.9286
ACN,2012-02-01,4.46726e+10,61.1858
ACN,2012-03-01,4.83246e+10,66.2855
ACN,2012-04-01,4.86732e+10,66.7637
ACN,2012-05-01,4.27908e+10,58.695
ACN,2012-06-01,4.50232e+10,61.7707
ACN,2012-07-01,4.51811e+10,61.9873
ACN,2012-08-01,4.61543e+10,63.3225
ACN,2012-09-01,5.24723e+10,71.9907
ACN,2012-10-01,5.05633e+10,69.3177
ACN,2012-11-01,5.09442e+10,69.8399
ACN,2012-12-01,4.89851e+10,68.3798
ACN,2013-01-01,5.29561e+10,73.9231
ACN,2013-02-01,5.47787e+10,76.4673
ACN,2013-03-01,5.5841e+10,78.1203
ACN,2013-04-01,5.98785e+10,83.7686
ACN,2013-05-01,6.0373e+10,84.4605
ACN,2013-06-01,5.36253e+10,75.002
ACN,2013-07-01,5.4282e+10,75.9206
ACN,2013-08-01,5.38389e+10,75.3008
ACN,2013-09-01,5.48747e+10,76.7496
ACN,2013-10-01,5.34129e+10,75.6283
ACN,2013-11-01,5.63007e+10,79.7171
ACN,2013-12-01,5.90489e+10,84.6003
ACN,2014-01-01,5.73696e+10,82.1943
ACN,2014-02-01,5.98614e+10,85.7645
ACN,2014-03-01,5.6864e+10,82.0299
ACN,2014-04-01,5.72397e+10,82.572
ACN,2014-05-01,5.8117e+10,83.8375
ACN,2014-06-01,5.75022e+10,83.2113
ACN,2014-07-01,5.63907e+10,81.6029
ACN,2014-08-01,5.76599e+10,83.4396
ACN,2014-09-01,5.78441e+10,83.706
ACN,2014-10-01,5.74983e+10,83.5312
ACN,2014-11-01,6.11916e+10,88.8967
ACN,2014-12-01,6.27504e+10,91.9644
ACN,2015-01-01,5.90411e+10,86.5283
ACN,2015-02-01,6.32575e+10,92.7076
ACN,2015-03-01,6.55208e+10,96.4725
ACN,2015-04-01,6.48157e+10,95.4343
ACN,2015-05-01,6.71871e+10,98.926
ACN,2015-06-01,6.75721e+10,99.6895
ACN,2015-07-01,7.19835e+10,106.198
ACN,2015-08-01,6.58194e+10,97.1037
ACN,2015-09-01,6.86047e+10,101.213
ACN,2015-10-01,7.46347e+10,110.447
ACN,2015-11-01,7.46495e+10,110.469
ACN,2015-12-01,7.22897e+10,107.686
ACN,2016-01-01,7.3004e+10,108.75
ACN,2016-02-01,6.93487e+10,103.305
ACN,2016-03-01,7.94279e+10,118.882
ACN,2016-04-01,7.77617e+10,116.388
ACN,2016-05-01,8.19057e+10,122.59
ACN,2016-06-01,7.78204e+10,116.777
ACN,2016-07-01,7.75006e+10,116.297
ACN,2016-08-01,7.89875e+10,118.528
ACN,2016-09-01,8.39073e+10,125.911
ACN,2016-10-01,8.05808e+10,121.108
ACN,2016-11-01,8.27827e+10,124.417
ACN,2016-12-01,8.09944e+10,122.025
ACN,2017-01-01,7.8738e+10,118.625
ACN,2017-02-01,8.47028e+10,127.612
ACN,2017-03-01,8.25636e+10,124.892
ACN,2017-04-01,8.3575e+10,126.422
ACN,2017-05-01,8.57628e+10,129.732
ACN,2017-06-01,8.49089e+10,128.89
ACN,2017-07-01,8.84348e+10,134.242
ACN,2017-08-01,8.97871e+10,136.295
ACN,2017-09-01,9.2737e+10,140.773
ACN,2017-10-01,9.77145e+10,148.416
ACN,2017-11-01,1.01616e+11,154.342
ACN,2017-12-01,1.04812e+11,159.611
ACN,2018-01-01,1.10024e+11,167.548
ACN,2018-02-01,1.10236e+11,167.871
ACN,2018-03-01,1.05008e+11,160.044
ACN,2018-04-01,1.03454e+11,157.676
ACN,2018-05-01,1.06579e+11,162.439
ACN,2018-06-01,1.11686e+11,170.618
ACN,2018-07-01,1.08786e+11,166.187
ACN,2018-08-01,1.15417e+11,176.317
ACN,2018-09-01,1.16197e+11,177.508
ACN,2018-10-01,1.0755e+11,164.46
ACN,2018-11-01,1.12245e+11,171.639
ACN,2018-12-01,9.59492e+10,147.127
ACN,2019-01-01,1.04479e+11,160.207
ACN,2019-02-01,1.09818e+11,168.393
ACN,2019-03-01,1.19213e+11,183.638
ACN,2019-04-01,1.23771e+11,190.66
ACN,2019-05-01,1.2066e+11,185.868
ACN,2019-06-01,1.2521e+11,192.839
ACN,2019-07-01,1.30518e+11,201.014
ACN,2019-08-01,1.34298e+11,206.836
ACN,2019-09-01,1.30356e+11,200.765
ACN,2019-10-01,1.25923e+11,193.572
ACN,2019-11-01,1.36607e+11,209.995
ACN,2019-12-01,1.42742e+11,219.81
ACN,2020-01-01,1.39142e+11,214.265
ACN,2020-02-01,1.22438e+11,188.544
ACN,2020-03-01,1.10607e+11,170.47
ACN,2020-04-01,1.2547e+11,193.378
ACN,2020-05-01,1.36604e+11,210.537
ACN,2020-06-01,1.44769e+11,224.237
ACN,2020-07-01,1.51568e+11,234.768
ACN,2020-08-01,1.61788e+11,250.598
ACN,2020-09-01,1.52382e+11,236.028
ACN,2020-10-01,1.46798e+11,226.586
ACN,2020-11-01,1.68569e+11,260.191
ACN,2020-12-01,1.76512e+11,272.867
ACN,2021-01-01,1.63498e+11,252.749
ACN,2021-02-01,1.69573e+11,262.14
ACN,2021-03-01,1.86541e+11,288.619
ACN,2021-04-01,1.95825e+11,302.984
ACN,2021-05-01,1.90559e+11,294.836
ACN,2021-06-01,1.98816e+11,308.025
ACN,2021-07-01,2.14281e+11,331.986
ACN,2021-08-01,2.27017e+11,351.716
ACN,2021-09-01,2.15799e+11,334.337
ACN,2021-10-01,2.41982e+11,374.998
ACN,2021-11-01,2.41046e+11,373.547
ACN,2021-12-01,2.7943e+11,433.276
ACN,2022-01-01,2.38359e+11,369.593
ACN,2022-02-01,2.13038e+11,330.331
ACN,2022-03-01,2.27058e+11,352.505
ACN,2022-04-01,2.02258e+11,314.004
ACN,2022-05-01,2.00979e+11,312.017
ACN,2022-06-01,1.8606e+11,290.262
ACN,2022-07-01,2.05263e+11,320.221
ACN,2022-08-01,1.93334e+11,301.61
ACN,2022-09-01,1.72449e+11,269.03
ACN,2022-10-01,1.90287e+11,296.9
ACN,2022-11-01,2.01702e+11,314.71
ACN,2022-12-01,1.78253e+11,279.059
ACN,2023-01-01,1.85684e+11,290.691
ACN,2023-02-01,1.76701e+11,276.628
ACN,2023-03-01,1.89875e+11,297.733
ACN,2023-04-01,1.85508e+11,290.886
ACN,2023-05-01,2.02472e+11,317.485
ACN,2023-06-01,2.04555e+11,320.246
ACN,2023-07-01,2.08975e+11,327.166
ACN,2023-08-01,2.13876e+11,334.839
ACN,2023-09-01,2.02871e+11,317.61
ACN,2023-10-01,1.95623e+11,306.02
ACN,2023-11-01,2.19361e+11,343.154
ACN,2023-12-01,2.30393e+11,361.458
ACN,2024-01-01,2.38064e+11,373.494
ACN,2024-02-01,2.45195e+11,384.682
ACN,2024-03-01,2.26552e+11,355.767
ACN,2024-04-01,1.95942e+11,307.699
ACN,2024-05-01,1.83818e+11,288.659
ACN,2024-06-01,1.97201e+11,310.256
ACN,2024-07-01,2.13968e+11,336.636
ACN,2024-08-01,2.21301e+11,348.172
ACN,2024-09-01,2.28763e+11,359.912
ACN,2024-10-01,2.21667e+11,349.697
ACN,2024-11-01,2.32949e+11,367.495
ACN,2024-12-01,2.26423e+11,356.765
ACN,2025-01-01,2.46732e+11,388.765
ACN,2025-02-01,2.2337e+11,351.954
ACN,2025-03-01,1.99861e+11,315.133
ACN,2025-04-01,1.90669e+11,300.639
ACN,2025-05-01,2.01931e+11,318.397
ACN,2025-06-01,1.89375e+11,300.377
ACN,2025-07-01,1.68395e+11,267.1
ACN,2025-08-01,1.639e+11,259.97
ACN,2025-09-01,1.58869e+11,251.99
ADBE,2009-06-01,1.49428e+10,28.3
ADBE,2009-07-01,1.71182e+10,32.42
ADBE,2009-08-01,1.65902e+10,31.42
ADBE,2009-09-01,1.74455e+10,33.04
ADBE,2009-10-01,1.75178e+10,32.94
ADBE,2009-11-01,1.86559e+10,35.08
ADBE,2009-12-01,1.95599e+10,36.78
ADBE,2010-01-01,1.71774e+10,32.3
ADBE,2010-02-01,1.84272e+10,34.65
ADBE,2010-03-01,1.88101e+10,35.37
ADBE,2010-04-01,1.78969e+10,33.6
ADBE,2010-05-01,1.70873e+10,32.08
ADBE,2010-06-01,1.40778e+10,26.43
ADBE,2010-07-01,1.53152e+10,28.72
ADBE,2010-08-01,1.47713e+10,27.7
ADBE,2010-09-01,1.39447e+10,26.15
ADBE,2010-10-01,1.47275e+10,28.15
ADBE,2010-11-01,1.45444e+10,27.8
ADBE,2010-12-01,1.61034e+10,30.78
ADBE,2011-01-01,1.73785e+10,33.05
ADBE,2011-02-01,1.81409e+10,34.5
ADBE,2011-03-01,1.74363e+10,33.16
ADBE,2011-04-01,1.71556e+10,33.55
ADBE,2011-05-01,1.77079e+10,34.63
ADBE,2011-06-01,1.59225e+10,31.45
ADBE,2011-07-01,1.4029e+10,27.71
ADBE,2011-08-01,1.27785e+10,25.24
ADBE,2011-09-01,1.22368e+10,24.17
ADBE,2011-10-01,1.4668e+10,29.41
ADBE,2011-11-01,1.36755e+10,27.42
ADBE,2011-12-01,1.40994e+10,28.27
ADBE,2012-01-01,1.55964e+10,30.95
ADBE,2012-02-01,1.6574e+10,32.89
ADBE,2012-03-01,1.7168e+10,34.31
ADBE,2012-04-01,1.67877e+10,33.55
ADBE,2012-05-01,1.55367e+10,31.05
ADBE,2012-06-01,1.62296e+10,32.37
ADBE,2012-07-01,1.54825e+10,30.88
ADBE,2012-08-01,1.56781e+10,31.27
ADBE,2012-09-01,1.62096e+10,32.435
ADBE,2012-10-01,1.70042e+10,34.025
ADBE,2012-11-01,1.72966e+10,34.61
ADBE,2012-12-01,1.88308e+10,37.68
