Date,Open,High,Low,Close,Adj Close,Volume
2024-12-09,8806.0,8833.0,8385.0,8400.0,8348.5224609375,13595900
2024-12-10,8250.0,8478.0,8249.0,8478.0,8426.0439453125,10791300
2024-12-11,8336.0,8485.0,8252.0,8435.0,8383.306640625,8588300
2024-12-12,8735.0,8898.0,8670.0,8865.0,8810.671875,12443000
2024-12-13,8999.0,9399.0,8907.0,9380.0,9322.515625,19879500
2024-12-16,9466.0,9632.0,9296.0,9558.0,9499.42578125,13709200
2024-12-17,9694.0,9790.0,8664.0,8664.0,8610.904296875,32605200
2024-12-18,8534.0,8799.0,8305.0,8760.0,8706.3154296875,26216900
2024-12-19,8310.0,8708.0,8291.0,8690.0,8636.7451171875,17752600
2024-12-20,8650.0,8688.0,8402.0,8609.0,8556.240234375,17509000
2024-12-23,8759.0,9000.0,8690.0,9000.0,8944.8447265625,16710000
2024-12-24,9117.0,9162.0,8821.0,8935.0,8880.2431640625,15042500
2024-12-25,8960.0,8999.0,8854.0,8985.0,8929.9365234375,9447400
2024-12-26,8928.0,9122.0,8888.0,9095.0,9039.2626953125,10408600
2024-12-27,9092.0,9474.0,9033.0,9447.0,9389.1044921875,15017900
2024-12-30,9395.0,9432.0,8920.0,9198.0,9141.630859375,18306300
2025-01-06,9348.0,9443.0,9195.0,9302.0,9244.994140625,13798400
2025-01-07,9659.0,9994.0,9609.0,9741.0,9681.3037109375,22566000
2025-01-08,9648.0,10090.0,9580.0,10075.0,10013.2568359375,17188400
2025-01-09,10020.0,10240.0,9804.0,9874.0,9813.48828125,12828500
2025-01-10,9973.0,10430.0,9887.0,10380.0,10316.3876953125,16633600
2025-01-14,9980.0,9984.0,9418.0,9424.0,9366.24609375,19636200
2025-01-15,9393.0,9418.0,8955.0,9090.0,9034.29296875,20411400
2025-01-16,9240.0,9338.0,9058.0,9195.0,9138.650390625,17813500
2025-01-17,9199.0,9337.0,8888.0,9158.0,9101.876953125,15078100
2025-01-20,9340.0,9447.0,9207.0,9370.0,9312.5771484375,11609700
2025-01-21,9450.0,9561.0,9186.0,9440.0,9382.1484375,14754100
2025-01-22,9700.0,9869.0,9678.0,9819.0,9758.8251953125,14510800
2025-01-23,10095.0,10195.0,9830.0,10050.0,9988.41015625,13372800
2025-01-24,10070.0,10185.0,9910.0,10050.0,9988.41015625,9441600
2025-01-27,9605.0,9649.0,9130.0,9185.0,9128.7099609375,19018100
2025-01-28,8435.0,8475.0,8100.0,8162.0,8111.98046875,31500300
2025-01-29,8550.0,8619.0,8100.0,8518.0,8465.798828125,29585300
2025-01-30,8500.0,9106.0,8255.0,8792.0,8738.1201171875,54055500
2025-01-31,8900.0,9000.0,8659.0,8659.0,8605.9345703125,24345300
2025-02-03,8300.0,8514.0,8231.0,8300.0,8249.134765625,19752100
2025-02-04,8500.0,8749.0,8445.0,8537.0,8484.6826171875,18591500
2025-02-05,8664.0,8690.0,8434.0,8464.0,8412.1298828125,12622500
2025-02-06,8589.0,8708.0,8476.0,8550.0,8497.6025390625,12253200
2025-02-07,8483.0,8774.0,8467.0,8606.0,8553.2587890625,12635200
2025-02-10,8553.0,8687.0,8408.0,8645.0,8592.0205078125,9939200
2025-02-12,8743.0,8940.0,8687.0,8940.0,8885.212890625,14363800
2025-02-13,9010.0,9335.0,9005.0,9220.0,9163.4970703125,13736000
2025-02-14,9324.0,9403.0,9040.0,9087.0,9031.3115234375,11117900
2025-02-17,9098.0,9385.0,9059.0,9209.0,9152.5634765625,10632600
2025-02-18,9271.0,9562.0,9271.0,9503.0,9444.7626953125,11382000
2025-02-19,9620.0,9713.0,9466.0,9600.0,9541.16796875,11404000
2025-02-20,9700.0,9852.0,9462.0,9580.0,9521.2900390625,13178800
2025-02-21,9461.0,9630.0,9313.0,9630.0,9570.984375,9796100
2025-02-25,9210.0,9341.0,8981.0,9000.0,8944.8447265625,14458800
2025-02-26,9001.0,9070.0,8842.0,9070.0,9014.416015625,10503200
2025-02-27,9110.0,9127.0,8801.0,8897.0,8842.4755859375,15416900
2025-02-28,8200.0,8285.0,8005.0,8116.0,8066.26171875,18095400
2025-03-03,8329.0,8347.0,8029.0,8128.0,8078.1884765625,10393300
2025-03-04,7500.0,7801.0,7395.0,7776.0,7728.345703125,20113800
2025-03-05,7785.0,7955.0,7740.0,7753.0,7705.48681640625,13707400
2025-03-06,7903.0,7978.0,7637.0,7688.0,7640.884765625,13725900
2025-03-07,7481.0,7624.0,7440.0,7508.0,7461.98828125,11322000
2025-03-10,7550.0,7799.0,7470.0,7789.0,7741.26611328125,10835200
2025-03-11,7489.0,7921.0,7405.0,7921.0,7872.45751953125,19805400
2025-03-12,7805.0,7834.0,7541.0,7553.0,7506.71240234375,18726100
2025-03-13,7800.0,8049.0,7772.0,7830.0,7782.01513671875,20686900
2025-03-14,7776.0,8299.0,7774.0,8245.0,8194.4716796875,23861900
2025-03-17,8395.0,8512.0,8253.0,8470.0,8418.0927734375,13620000
2025-03-18,8575.0,8784.0,8548.0,8704.0,8650.6591796875,13928300
2025-03-19,8471.0,8499.0,8283.0,8283.0,8232.23828125,13288900
2025-03-21,8333.0,8423.0,8098.0,8098.0,8048.37255859375,13256400
2025-03-24,8198.0,8265.0,8005.0,8005.0,7955.94287109375,9950800
2025-03-25,8130.0,8149.0,7716.0,7732.0,7684.615234375,17006900
2025-03-26,7805.0,7846.0,7622.0,7781.0,7733.3154296875,17396500
2025-03-27,7481.0,7481.0,7202.0,7202.0,7157.86376953125,19991500
2025-03-28,7080.0,7178.0,6925.0,7008.0,6984.4482421875,17664900
2025-03-31,6658.0,6705.0,6451.0,6472.0,6450.24951171875,19657400
2025-04-01,6485.0,6509.0,6226.0,6283.0,6261.88427734375,20716100
2025-04-02,6377.0,6486.0,6287.0,6443.0,6421.34716796875,17008200
2025-04-03,6043.0,6265.0,6025.0,6152.0,6131.32470703125,20513700
2025-04-04,5990.0,6024.0,5443.0,5654.0,5634.99853515625,31765700
2025-04-07,4744.0,5241.0,4703.0,5034.0,5017.08203125,27712500
2025-04-08,5634.0,5736.0,5452.0,5629.0,5610.08251953125,21274500
2025-04-09,5235.0,5299.0,5042.0,5190.0,5172.55810546875,22513300
2025-04-10,5990.0,6137.0,5804.0,5903.0,5883.16162109375,22846500
2025-04-11,5403.0,5669.0,5370.0,5632.0,5613.07275390625,19041400
2025-04-14,5832.0,5988.0,5763.0,5909.0,5889.1416015625,23045100
2025-04-15,5950.0,5959.0,5800.0,5803.0,5783.498046875,12475200
2025-04-16,5521.0,5588.0,5350.0,5423.0,5404.77490234375,18371900
2025-04-17,5480.0,5630.0,5459.0,5612.0,5593.14013671875,17129600
2025-04-18,5513.0,5594.0,5442.0,5485.0,5466.56640625,12459700
2025-04-21,5432.0,5530.0,5383.0,5436.0,5417.7314453125,10151900
2025-04-22,5435.0,5475.0,5344.0,5391.0,5372.8828125,12077600
2025-04-23,5600.0,5664.0,5472.0,5558.0,5539.3212890625,13845100
2025-04-24,5749.0,5782.0,5680.0,5734.0,5714.72998046875,14331800
2025-04-25,5993.0,6026.0,5883.0,6000.0,5979.8359375,18504400
2025-04-28,6100.0,6103.0,5654.0,5710.0,5690.81005859375,28118100
2025-04-30,5690.0,5863.0,5641.0,5863.0,5843.2958984375,21614500
2025-05-01,6058.0,6279.0,5963.0,6267.0,6245.9384765625,23772100
2025-05-02,6337.0,6348.0,6136.0,6337.0,6315.703125,23846500
2025-05-07,6338.0,6377.0,6240.0,6350.0,6328.6591796875,13948300
2025-05-08,6540.0,6624.0,6423.0,6587.0,6564.86328125,14710700
2025-05-09,6787.0,6788.0,6645.0,6695.0,6672.5,15832000
2025-05-12,6740.0,7300.0,6729.0,7300.0,7275.466796875,23875100
2025-05-13,7560.0,7579.0,7148.0,7148.0,7123.9775390625,25092800
2025-05-14,7364.0,7568.0,7354.0,7496.0,7470.80810546875,24588100
2025-05-15,7422.0,7495.0,7330.0,7413.0,7388.0869140625,14761900
2025-05-16,7355.0,7386.0,7185.0,7273.0,7248.5576171875,13966300
2025-05-19,7132.0,7258.0,7050.0,7066.0,7042.25341796875,13426400
2025-05-20,7126.0,7358.0,7093.0,7275.0,7250.55078125,16467100
2025-05-21,7150.0,7198.0,7010.0,7010.0,6986.44189453125,12262400
2025-05-22,6800.0,6859.0,6754.0,6784.0,6761.20068359375,11923800
2025-05-23,6857.0,6962.0,6811.0,6815.0,6792.0966796875,9850500
2025-05-26,6834.0,7128.0,6831.0,7101.0,7077.1357421875,13078100
2025-05-27,7100.0,7142.0,7010.0,7141.0,7117.00146484375,11295400
2025-05-28,7290.0,7434.0,7215.0,7255.0,7230.6181640625,16046800
2025-05-29,7620.0,7651.0,7367.0,7643.0,7617.31396484375,24122000
2025-05-30,7412.0,7412.0,7293.0,7367.0,7342.24169921875,16869600
2025-06-02,7217.0,7234.0,7083.0,7090.0,7066.17236328125,9779400
2025-06-03,7176.0,7370.0,7163.0,7277.0,7252.54443359375,13397900
2025-06-04,7501.0,7585.0,7343.0,7417.0,7392.07373046875,16762600
2025-06-05,7550.0,7847.0,7515.0,7756.0,7729.9345703125,24746600
2025-06-06,7670.0,7929.0,7666.0,7929.0,7902.3525390625,15634400
2025-06-09,8148.0,8365.0,8110.0,8314.0,8286.0595703125,20219100
2025-06-10,8450.0,8677.0,8300.0,8304.0,8276.0927734375,32926100
2025-06-11,8550.0,8664.0,8306.0,8341.0,8312.9677734375,26387700
2025-06-12,8262.0,8404.0,8247.0,8303.0,8275.095703125,14063000
2025-06-13,8399.0,8509.0,8228.0,8504.0,8475.4208984375,26761800
2025-06-16,8535.0,9403.0,8528.0,9323.0,9291.66796875,55824400
2025-06-17,9290.0,9727.0,9276.0,9550.0,9517.9052734375,42568500
2025-06-18,9539.0,9738.0,9450.0,9663.0,9630.525390625,27136200
2025-06-19,9699.0,9739.0,9431.0,9431.0,9399.3046875,21935400
2025-06-20,9485.0,9977.0,9470.0,9831.0,9797.9609375,44503300
2025-06-23,9550.0,9775.0,9481.0,9710.0,9677.3681640625,20278800
2025-06-24,9882.0,9949.0,9661.0,9863.0,9829.853515625,24010400
2025-06-25,10000.0,10270.0,9957.0,10190.0,10155.7548828125,16542400
2025-06-26,10430.0,10750.0,10335.0,10700.0,10664.0400390625,18215700
2025-06-27,10575.0,10735.0,10470.0,10585.0,10549.4267578125,19375500
2025-06-30,10735.0,10965.0,10570.0,10655.0,10619.19140625,18527500
2025-07-01,10435.0,10880.0,10420.0,10765.0,10728.822265625,13846700
2025-07-02,10170.0,10620.0,10140.0,10425.0,10389.9638671875,16593000
2025-07-03,10580.0,10630.0,10440.0,10530.0,10494.6123046875,12321700
2025-07-04,10700.0,10865.0,10640.0,10675.0,10639.1240234375,11862900
2025-07-07,10645.0,10770.0,10510.0,10685.0,10649.0908203125,7632800
2025-07-08,10750.0,10995.0,10675.0,10955.0,10918.18359375,12371200
2025-07-09,11090.0,11095.0,10700.0,10980.0,10943.0986328125,13897400
2025-07-10,11080.0,11245.0,10970.0,11245.0,11207.2080078125,14583100
2025-07-11,11450.0,11640.0,11120.0,11325.0,11286.939453125,17165400
2025-07-14,11400.0,11560.0,11305.0,11515.0,11476.30078125,8609200
2025-07-15,11450.0,11730.0,11335.0,11720.0,11680.61328125,13936800
2025-07-16,11840.0,12040.0,11650.0,11795.0,11755.3603515625,16476700
2025-07-17,11525.0,11740.0,11305.0,11705.0,11665.662109375,14058600
2025-07-18,11550.0,11620.0,11170.0,11185.0,11147.4111328125,14188900
2025-07-22,11160.0,11500.0,11155.0,11345.0,11306.8720703125,9714400
2025-07-23,11325.0,11445.0,11070.0,11410.0,11371.654296875,13405500
2025-07-24,11605.0,11665.0,11310.0,11335.0,11296.90625,11975700
2025-07-25,11315.0,11550.0,11270.0,11495.0,11456.3681640625,8551000
2025-07-28,10430.0,10695.0,10305.0,10465.0,10429.830078125,14206100
2025-07-29,10400.0,10515.0,10275.0,10355.0,10320.2001953125,10670000
2025-07-30,10505.0,10650.0,10100.0,10245.0,10210.5693359375,26356000
2025-07-31,10100.0,10430.0,9938.0,10350.0,10315.216796875,19355400
2025-08-01,9929.0,10300.0,9851.0,10215.0,10180.669921875,16459400
2025-08-04,9890.0,10090.0,9881.0,10050.0,10016.224609375,12432100
2025-08-05,10150.0,10240.0,9983.0,10045.0,10011.2412109375,7521500
2025-08-06,9900.0,10080.0,9780.0,10080.0,10046.1240234375,12778000
2025-08-07,9807.0,10110.0,9744.0,10110.0,10076.0234375,8388500
2025-08-08,10265.0,10570.0,10130.0,10485.0,10449.7626953125,13606600
2025-08-12,10945.0,11295.0,10845.0,11150.0,11112.52734375,17332800
2025-08-13,11630.0,11790.0,11260.0,11755.0,11715.4951171875,17495800
2025-08-14,11705.0,11825.0,11185.0,11210.0,11172.326171875,13373500
2025-08-15,11340.0,11345.0,11060.0,11295.0,11257.041015625,8885600
2025-08-18,11225.0,11485.0,11165.0,11460.0,11421.486328125,7636900
2025-08-19,11660.0,11775.0,11315.0,11410.0,11371.654296875,7816000
2025-08-20,10985.0,11010.0,10640.0,10765.0,10728.822265625,9239500
2025-08-21,10945.0,11290.0,10820.0,10945.0,10908.216796875,10480500
2025-08-22,10975.0,11060.0,10660.0,10765.0,10728.822265625,7562400
2025-08-25,11205.0,11250.0,10850.0,10880.0,10843.435546875,6811600
2025-08-26,10845.0,10970.0,10665.0,10905.0,10868.3515625,6437800
2025-08-27,11050.0,11530.0,10930.0,11395.0,11356.705078125,13947800
2025-08-28,11030.0,11585.0,10985.0,11560.0,11521.150390625,13701000
2025-08-29,11650.0,11690.0,11465.0,11675.0,11635.763671875,8904400
2025-09-01,11180.0,11210.0,10590.0,10750.0,10713.8720703125,15997300
2025-09-02,10750.0,10870.0,10565.0,10665.0,10629.158203125,8990200
2025-09-03,10485.0,10825.0,10450.0,10695.0,10659.056640625,8308400
2025-09-04,10740.0,11240.0,10725.0,11200.0,11162.3603515625,10084600
2025-09-05,11495.0,11575.0,11320.0,11440.0,11401.5537109375,9155400
2025-09-08,11740.0,11960.0,11595.0,11940.0,11899.873046875,10760200
2025-09-09,12195.0,12945.0,12185.0,12710.0,12667.28515625,21297300
2025-09-10,12745.0,13140.0,12740.0,13125.0,13080.890625,14965100
2025-09-11,13595.0,13805.0,13300.0,13700.0,13653.9580078125,15427400
2025-09-12,14000.0,14090.0,13705.0,13950.0,13903.1181640625,14632000
2025-09-16,14095.0,14280.0,13730.0,14130.0,14082.513671875,12837400
2025-09-17,14005.0,14240.0,13770.0,13845.0,13798.4716796875,12216700
2025-09-18,14145.0,14585.0,13995.0,14530.0,14481.1689453125,14226000
2025-09-19,15080.0,15195.0,14360.0,15020.0,14969.521484375,20548100
2025-09-22,15165.0,15610.0,15100.0,15500.0,15447.9091796875,12388300
2025-09-24,15100.0,15550.0,14915.0,15405.0,15353.228515625,13950800
2025-09-25,15005.0,15290.0,14965.0,15030.0,14979.4892578125,11797800
2025-09-26,14795.0,15035.0,14470.0,14470.0,14421.3701171875,12831100
2025-09-29,14600.0,15145.0,14585.0,15145.0,15124.4140625,10482500
2025-09-30,15545.0,15545.0,14650.0,14650.0,14630.0869140625,11175700
2025-10-01,14750.0,14845.0,14530.0,14675.0,14655.052734375,10353800
2025-10-02,15200.0,15290.0,14860.0,15045.0,15024.5498046875,10639300
2025-10-03,15100.0,15730.0,14920.0,15690.0,15668.6728515625,14384900
2025-10-06,16490.0,18025.0,16120.0,17890.0,17865.681640625,31393100
2025-10-07,18550.0,18830.0,17885.0,18005.0,17980.525390625,21928100
2025-10-08,17650.0,18200.0,17585.0,17965.0,17940.580078125,14490500
2025-10-09,18000.0,18240.0,17670.0,18005.0,17980.525390625,15155400
2025-10-10,18255.0,18260.0,17475.0,17835.0,17810.7578125,15298900
2025-10-14,17600.0,18210.0,16915.0,17000.0,16976.892578125,20669800
2025-10-15,16875.0,17540.0,16805.0,17365.0,17341.396484375,13208900
2025-10-16,17410.0,17680.0,17140.0,17490.0,17466.2265625,12083200
2025-10-17,17165.0,17460.0,16755.0,16870.0,16847.068359375,10795100
2025-10-20,17170.0,17510.0,16860.0,17510.0,17486.19921875,11155500
2025-10-21,17880.0,18195.0,17115.0,17400.0,17376.34765625,18193900
2025-10-22,17320.0,17370.0,16680.0,17100.0,17076.755859375,12519200
2025-10-23,16580.0,16750.0,16325.0,16465.0,16442.619140625,8978700
2025-10-24,16950.0,17220.0,16820.0,17080.0,17056.783203125,11335300
2025-10-27,17685.0,18195.0,17645.0,18195.0,18170.267578125,11458600
2025-10-28,18030.0,18195.0,17765.0,18120.0,18095.369140625,10269800
2025-10-29,19655.0,22120.0,19600.0,22120.0,22089.93359375,36430400
2025-10-30,22390.0,23675.0,21670.0,22270.0,22239.728515625,37582800
2025-10-31,22015.0,23430.0,22010.0,23135.0,23103.552734375,21774700
2025-11-04,22910.0,22950.0,21780.0,21780.0,21750.39453125,17861900
2025-11-05,19780.0,20770.0,19570.0,20485.0,20457.154296875,23888500
2025-11-06,20805.0,21390.0,20610.0,21130.0,21101.279296875,11074100
2025-11-07,19915.0,20115.0,19450.0,19960.0,19932.869140625,13892000
2025-11-10,20120.0,20860.0,19965.0,20720.0,20691.8359375,10636600
2025-11-11,21000.0,21200.0,19525.0,19875.0,19847.984375,13038200
2025-11-12,19590.0,19855.0,18940.0,19830.0,19803.044921875,11447600
2025-11-13,20060.0,20795.0,20010.0,20670.0,20641.904296875,9099200
2025-11-14,19840.0,20115.0,19425.0,19530.0,19503.453125,13322600
2025-11-17,19560.0,20000.0,19270.0,20000.0,19972.814453125,8746800
2025-11-18,19560.0,20075.0,19030.0,19260.0,19233.8203125,14325200
2025-11-19,19000.0,19470.0,18270.0,19150.0,19123.96875,14068800
2025-11-20,21350.0,21450.0,20435.0,20835.0,20806.6796875,15175700
2025-11-21,18760.0,19170.0,18290.0,18315.0,18290.10546875,15705900
2025-11-25,19115.0,19450.0,18820.0,19080.0,19054.064453125,10489100
2025-11-26,19440.0,19685.0,19245.0,19460.0,19433.548828125,8653900
2025-11-27,20100.0,20555.0,20030.0,20410.0,20382.2578125,7829100
2025-11-28,20605.0,20680.0,20260.0,20575.0,20547.033203125,5947500
2025-12-01,20880.0,21035.0,19520.0,19700.0,19673.22265625,10567900
2025-12-02,19800.0,20000.0,19550.0,19810.0,19783.072265625,6080500
2025-12-03,20350.0,21200.0,20335.0,20860.0,20831.64453125,9214300
2025-12-04,20675.0,21045.0,20265.0,20700.0,20671.86328125,8574400
2025-12-05,20200.0,20440.0,20075.0,20200.0,20172.54296875,5585000
2025-12-08,20175.0,20330.0,19735.0,20250.0,20222.474609375,5977500
2025-12-09,20450.0,20545.0,20110.0,20255.0,20227.466796875,5351200
2025-12-10,20315.0,20570.0,19690.0,20150.0,20122.611328125,7115400
2025-12-11,20250.0,21145.0,20220.0,21040.0,21011.400390625,13023300
2025-12-12,20980.0,21235.0,20430.0,20785.0,20756.748046875,10642000
2025-12-15,19785.0,19970.0,19415.0,19450.0,19423.5625,7745900
2025-12-16,19530.0,19760.0,19130.0,19175.0,19148.935546875,6932200
2025-12-17,19280.0,19585.0,19145.0,19450.0,19423.5625,7168700
2025-12-18,18480.0,18960.0,18460.0,18805.0,18779.439453125,7119700
2025-12-19,19095.0,19410.0,18905.0,19195.0,19168.908203125,7288200
2025-12-22,19700.0,20170.0,19570.0,20050.0,20022.74609375,6101800
2025-12-23,20060.0,20070.0,19590.0,19675.0,19648.255859375,4711800
2025-12-24,19855.0,20265.0,19830.0,20160.0,20132.59765625,6591400
2025-12-25,20040.0,20200.0,19705.0,19795.0,19768.09375,3618500
2025-12-26,19830.0,20465.0,19795.0,20245.0,20217.48046875,5254000
2025-12-29,20125.0,20175.0,19730.0,19780.0,19753.11328125,4960200
2025-12-30,19585.0,19845.0,19540.0,19635.0,19608.310546875,4282200
2026-01-05,20405.0,21270.0,20280.0,21175.0,21146.216796875,10127200
2026-01-06,21345.0,21600.0,21180.0,21555.0,21525.701171875,8064300
2026-01-07,21600.0,21650.0,20450.0,20605.0,20576.9921875,9403700
2026-01-08,20600.0,20775.0,20070.0,20105.0,20077.671875,7104600
2026-01-09,20180.0,20435.0,19740.0,20255.0,20227.466796875,8367200
2026-01-13,21495.0,22390.0,21310.0,21985.0,21955.115234375,15295200
2026-01-14,22160.0,23285.0,22160.0,23060.0,23028.654296875,12797700
2026-01-15,22600.0,22745.0,21890.0,22490.0,22459.4296875,12103900
2026-01-16,22990.0,23080.0,22315.0,22800.0,22769.0078125,8833300
2026-01-19,22200.0,22690.0,22055.0,22160.0,22129.87890625,7067200
2026-01-20,22055.0,22085.0,21315.0,21485.0,21455.794921875,6078500
2026-01-21,20950.0,21900.0,20930.0,21770.0,21740.408203125,7874200
2026-01-22,22400.0,23200.0,22150.0,22850.0,22818.939453125,11305900
2026-01-23,22840.0,23895.0,22760.0,23530.0,23498.015625,11087800
2026-01-26,23030.0,23750.0,22800.0,23575.0,23542.955078125,8870600
2026-01-27,23795.0,24955.0,23500.0,24955.0,24921.078125,13556500
2026-01-28,24980.0,25540.0,24570.0,25540.0,25505.283203125,14247200
2026-01-29,28995.0,29250.0,26860.0,26860.0,26823.490234375,22178100
2026-01-30,25770.0,26480.0,25155.0,25505.0,25470.33203125,14792800
2026-02-02,25345.0,26415.0,24305.0,24305.0,24271.962890625,14087700
2026-02-03,25540.0,26070.0,24960.0,26030.0,25994.6171875,11567300
2026-02-04,25425.0,25825.0,25015.0,25475.0,25440.373046875,9267800
2026-02-05,24700.0,25070.0,23815.0,24250.0,24217.037109375,11216000
2026-02-06,23400.0,24660.0,23325.0,24530.0,24496.65625,9085600
2026-02-09,27530.0,28125.0,27020.0,27355.0,27317.81640625,17910900
2026-02-10,27580.0,28320.0,27305.0,27675.0,27637.380859375,10753800
2026-02-12,27900.0,28000.0,26760.0,26810.0,26773.556640625,9748600
2026-02-13,26310.0,27440.0,26035.0,27130.0,27093.123046875,12024300
2026-02-16,27440.0,27470.0,26980.0,27100.0,27063.1640625,5492200
2026-02-17,27140.0,27225.0,26480.0,26795.0,26758.578125,5650300
2026-02-18,26690.0,27225.0,26325.0,26960.0,26923.353515625,6073300
2026-02-19,27455.0,27855.0,25655.0,25995.0,25959.666015625,13630600
2026-02-20,25540.0,26240.0,25340.0,25475.0,25440.373046875,8138800
2026-02-24,25500.0,26760.0,25470.0,26620.0,26583.81640625,7971000
2026-02-25,26765.0,28615.0,26610.0,28615.0,28576.103515625,11925400
2026-02-26,29040.0,29345.0,27275.0,28125.0,28086.76953125,11553900
2026-02-27,27015.0,27075.0,26360.0,26850.0,26813.50390625,10083200
2026-03-02,26350.0,26460.0,25715.0,25800.0,25764.9296875,8517800
2026-03-03,26000.0,26575.0,25440.0,25725.0,25690.033203125,9494000
2026-03-04,24910.0,25590.0,23820.0,24500.0,24466.697265625,13140600
2026-03-05,25800.0,26410.0,24955.0,25535.0,25500.291015625,10917700
2026-03-06,25035.0,25775.0,24870.0,25710.0,25675.052734375,8110400
2026-03-09,23140.0,23430.0,22120.0,22875.0,22843.90625,13435300
2026-03-10,24070.0,24450.0,23620.0,24075.0,24042.275390625,8735600
2026-03-11,24575.0,25425.0,24285.0,24885.0,24851.173828125,8431200
2026-03-12,24500.0,24665.0,23915.0,24500.0,24466.697265625,8233500
2026-03-13,23500.0,23935.0,23455.0,23650.0,23617.853515625,8421000
2026-03-16,23705.0,24140.0,23310.0,24140.0,24107.1875,6268800
2026-03-17,24485.0,24495.0,23385.0,23545.0,23512.99609375,6461000
2026-03-18,24325.0,25130.0,24250.0,25130.0,25095.841796875,7535700
2026-03-19,24040.0,24195.0,23750.0,23980.0,23947.404296875,8793000
2026-03-23,22480.0,22940.0,22145.0,22730.0,22699.103515625,8209900
2026-03-24,23230.0,23315.0,22010.0,22345.0,22314.626953125,9506400
2026-03-25,23000.0,23565.0,22830.0,23425.0,23393.158203125,10638400
2026-03-26,23285.0,23385.0,22715.0,22965.0,22933.783203125,7478300
2026-03-27,22120.0,22425.0,21745.0,22070.0,22040.0,8761700
2026-03-30,20465.0,20960.0,20260.0,20925.0,20925.0,12880400
2026-03-31,20110.0,20870.0,19720.0,20330.0,20330.0,22371500
2026-04-01,21495.0,22550.0,21335.0,22500.0,22500.0,11328200
2026-04-02,22365.0,22445.0,21005.0,21125.0,21125.0,13378000
2026-04-03,21600.0,21735.0,21370.0,21555.0,21555.0,5670900
2026-04-06,21690.0,22385.0,21625.0,21930.0,21930.0,6851400
2026-04-07,21900.0,22435.0,21725.0,22200.0,22200.0,6973500
2026-04-08,24200.0,25220.0,23950.0,25220.0,25220.0,13848700
2026-04-09,25000.0,25010.0,24540.0,24800.0,24800.0,8706000
2026-04-10,25300.0,25800.0,24990.0,24990.0,24990.0,10849800
2026-04-13,24650.0,25245.0,24545.0,24880.0,24880.0,6508500
2026-04-14,25900.0,27130.0,25860.0,27000.0,27000.0,11460300
2026-04-15,28000.0,28610.0,27440.0,27585.0,27585.0,12810000
2026-04-16,28085.0,28800.0,27710.0,28625.0,28625.0,10852600
2026-04-17,28900.0,29050.0,27870.0,27870.0,27870.0,9985300
2026-04-20,27885.0,28055.0,27100.0,27100.0,27100.0,7633600
2026-04-21,27430.0,27895.0,27120.0,27200.0,27200.0,6400300
2026-04-22,27255.0,28360.0,27050.0,27900.0,27900.0,9077500
2026-04-23,28500.0,29070.0,27615.0,27900.0,27900.0,10679900
2026-04-24,28315.0,29460.0,27920.0,29440.0,29440.0,15405700
2026-04-27,30500.0,32400.0,29390.0,31500.0,31500.0,18594000
2026-04-28,30120.0,30710.0,29335.0,29750.0,29750.0,19894900
2026-04-30,28880.0,29700.0,28190.0,28260.0,28260.0,13127400
2026-05-01,28990.0,29160.0,27800.0,27815.0,27815.0,7144100
2026-05-07,30100.0,30260.0,29715.0,29715.0,29715.0,11005100
2026-05-08,29800.0,30070.0,29310.0,29885.0,29885.0,8963400
2026-05-11,30410.0,30580.0,28780.0,28780.0,28780.0,8727700
2026-05-12,29280.0,29405.0,28335.0,28705.0,28705.0,7971200
2026-05-13,28080.0,28340.0,27665.0,28290.0,28290.0,5799400
2026-05-14,28510.0,29940.0,28360.0,28615.0,28615.0,9547900
2026-05-15,29015.0,29020.0,26140.0,26360.0,26360.0,9938400
2026-05-18,26485.0,26580.0,25475.0,26150.0,26150.0,8750700
2026-05-19,26150.0,26420.0,24860.0,25290.0,25290.0,9174200
2026-05-20,25790.0,26145.0,25020.0,25625.0,25625.0,8881700
2026-05-21,26625.0,27020.0,25995.0,26745.0,26745.0,9851300
2026-05-22,26975.0,27120.0,26460.0,26845.0,26845.0,7253600
2026-05-25,27245.0,28515.0,27150.0,27755.0,27755.0,7936500
2026-05-26,28085.0,28090.0,25925.0,26075.0,26075.0,9168700
2026-05-27,27200.0,27780.0,27015.0,27130.0,27130.0,9423800
2026-05-28,26760.0,27195.0,25915.0,26340.0,26340.0,7244100
2026-05-29,26380.0,26605.0,25670.0,26170.0,26170.0,9408700
2026-06-01,25800.0,26170.0,25410.0,25675.0,25675.0,7366500
2026-06-02,25810.0,26350.0,25275.0,26320.0,26320.0,8218300
2026-06-03,27320.0,27970.0,26620.0,27660.0,27660.0,8806800
2026-06-04,27380.0,28435.0,27160.0,28170.0,28170.0,7606900
2026-06-05,27560.0,27590.0,26415.0,26765.0,26765.0,7157600
2026-06-08,25100.0,25780.0,24860.0,25235.0,25235.0,10067400
2026-06-09,25735.0,26595.0,25325.0,26330.0,26330.0,8788900
2026-06-10,25490.0,26035.0,24910.0,25235.0,25235.0,8322300
2026-06-11,24450.0,25475.0,24150.0,25175.0,25175.0,7237400
2026-06-12,27205.0,27800.0,26940.0,27325.0,27325.0,10241000
2026-06-15,28800.0,29620.0,28450.0,29420.0,29420.0,9988500
2026-06-16,29600.0,31280.0,29510.0,30340.0,30340.0,12037500
