Date,Open,High,Low,Close,Volume
2024-06-14,526.6724673865745,528.5517640797698,525.6694943308721,528.5225830078125,40089900.0
2024-06-17,527.8409678567655,534.1215548157255,527.3832826445532,532.7290649414062,55839500.0
2024-06-18,532.7874995764366,534.2091705580833,532.3688016931667,534.0825805664062,41376400.0
2024-06-20,535.0077463215187,535.6698774866474,530.8596351285086,532.6318359375,70328200.0
2024-06-21,531.8102827682807,533.0313753907063,530.4621917432297,531.917724609375,64338600.0
2024-06-24,531.7418545665156,534.3012597413704,530.0713785197397,530.1885986328125,45528700.0
2024-06-25,531.4096852385123,532.5917242597523,529.8955424418219,532.2302856445312,37936200.0
2024-06-26,531.1166134619692,533.6076301716555,530.4719028733521,532.89453125,38550600.0
2024-06-27,532.7577451835803,534.3110010096894,532.0153114364416,533.734619140625,35041500.0
2024-06-28,534.5064116818106,537.5543137581463,530.3938098387125,531.6343994140625,76144500.0
2024-07-01,533.0117876323043,533.2560061424955,529.9737236752046,532.728515625,40297800.0
2024-07-02,531.1264605772033,536.3136596679688,531.0776287968915,536.3136596679688,40434800.0
2024-07-03,536.0010708200014,539.068469909586,535.9620173191718,538.70703125,32789900.0
2024-07-05,539.0098526062544,542.213968717536,538.3748605783948,541.8134765625,41488400.0
2024-07-08,542.5949332840256,543.3861988920726,541.3738407022457,542.4386596679688,36110500.0
2024-07-09,543.3958913589794,544.2945986626197,542.6730142045088,542.966064453125,27289700.0
2024-07-10,544.1872742397521,548.6808713510104,543.8942239279161,548.3389892578125,38701200.0
2024-07-11,548.4560949063842,549.3255270030801,542.9758465360856,543.6107788085938,53054200.0
2024-07-12,544.7343252522627,550.6346235261244,544.2654447499774,547.0397338867188,53084400.0
2024-07-15,549.0325043663784,551.7775178290722,546.6879829958002,548.5440673828125,40584300.0
2024-07-16,549.8530882979716,552.090108393895,549.1008762046278,551.7970581054688,36475300.0
2024-07-17,545.8772131422685,547.5476892504238,543.7378565645935,544.0602416992188,57119000.0
2024-07-18,545.5939606590898,546.5806130354061,537.7008012722223,539.8792114257812,56270400.0
2024-07-19,539.644738170822,541.2663824595259,535.2390267295067,536.2940673828125,65509100.0
2024-07-22,540.2113760766848,542.4288993582354,538.277184442637,541.8232421875,43346700.0
2024-07-23,541.7157018138391,543.8648365993427,540.484890622907,540.9733276367188,34439600.0
2024-07-24,536.1671782286543,536.47000685651,527.7953588811716,528.713623046875,74515300.0
2024-07-25,528.8306910081631,534.7994361794972,525.0209183627663,525.9586791992188,61158300.0
2024-07-26,529.7392825093052,534.5357078065754,528.9675138593225,531.8493041992188,53763800.0
2024-07-29,533.3927359573876,534.3988851266782,530.169004207153,532.161865234375,39515800.0
2024-07-30,533.6271909452782,534.6822315404584,526.0661958644091,529.4656982421875,46853600.0
2024-07-31,536.2843251839307,540.6998152024645,534.9167372159726,538.072021484375,65663400.0
2024-08-01,539.7913683115238,542.0381669821182,526.9552273833177,530.4524536132812,76428700.0
2024-08-02,523.3602388903765,524.5715530952934,516.3755660291246,520.576171875,82789100.0
2024-08-05,499.80791295578933,511.47179289103417,498.46957030548145,505.4151611328125,146267400.0
2024-08-06,507.21259624641726,517.4991102473832,505.89383991875644,510.07489013671875,84826300.0
2024-08-07,516.2486294067602,519.2965314666948,506.0696179320819,506.6654968261719,70698300.0
2024-08-08,511.79399346845105,519.0033278281719,509.7719169059722,518.378173828125,63276600.0
2024-08-09,517.5576103421191,522.1489300560904,516.3365178449808,520.6640625,45619600.0
2024-08-12,521.8559471668351,523.3407552909962,518.6713279832952,520.9376831054688,42542100.0
2024-08-13,524.1221746789957,529.7391995235392,523.8779562074939,529.5046997070312,52333100.0
2024-08-14,530.2961433616041,532.3573932676823,527.6292958362486,531.1753540039062,42446900.0
2024-08-15,536.7922766972661,540.5629961238054,536.1866195717042,540.2797241210938,60846800.0
2024-08-16,538.6679083622046,542.1846909540823,538.5116347380534,541.4910888671875,44430700.0
2024-08-19,541.901367537868,546.6685180664062,541.0514918139045,546.6685180664062,39121800.0
2024-08-20,546.2190851764095,547.8700045132335,544.4411674580102,545.7794799804688,33732300.0
2024-08-21,546.8248322343893,549.1106842316043,541.9013486274712,547.6551513671875,41514600.0
2024-08-22,549.5503421956289,550.1559994238155,542.1456191373768,543.35693359375,56121500.0
2024-08-23,546.5902786774961,550.0679473561338,544.4020310704757,549.130126953125,50639400.0
2024-08-26,550.1559715338451,550.8690705771505,546.1214765619129,547.8212280273438,35788600.0
2024-08-27,546.5512279111676,549.0618012606642,545.4083020191189,548.5733642578125,32693900.0
2024-08-28,548.2314695905903,548.661296528156,542.2041141850556,545.3887329101562,41066000.0
2024-08-29,547.3522554939839,550.6443160255352,544.294635177053,545.4375610351562,38715200.0
2024-08-30,547.8017316610252,551.1524028130747,544.2556737558524,550.6444091796875,62700100.0
2024-09-03,547.5084877669302,547.8406511283397,536.801987949737,539.3125610351562,60600100.0
2024-09-04,537.4760847370844,541.608242662233,536.7532075195429,538.208740234375,47224900.0
2024-09-05,538.1501466111926,540.9928237930679,534.4477558926965,536.8997192382812,44264300.0
2024-09-06,537.2221796738046,538.8437645502386,526.9650009606123,527.8637084960938,68493800.0
2024-09-09,532.0545552082202,535.0437878658838,530.1300820359571,533.7738037109375,40445800.0
2024-09-10,535.678706144088,536.450474898389,530.8138918516801,536.0987548828125,36394600.0
2024-09-11,536.0107592184578,542.5167136236998,527.4728902611638,541.5984497070312,75248600.0
2024-09-12,542.1748597619055,546.4633510224045,539.9573366553728,546.1605224609375,51819600.0
2024-09-13,546.7661412876428,550.0093699640063,546.5121445202687,549.012939453125,39310500.0
2024-09-16,548.7491943236346,550.0875069413107,546.9517795427174,549.8237915039062,36656100.0
2024-09-17,552.0314851715059,553.477299266029,547.8211605278194,550.0484619140625,49321000.0
2024-09-18,550.702966140304,555.5385046014119,547.8602888957543,548.4171142578125,59044900.0
2024-09-19,557.804786497104,559.6315359572782,554.9425530668651,557.7754516601562,75315500.0
2024-09-20,556.4095588022268,557.8499393877719,553.7932621282835,556.811279296875,77503100.0
2024-09-23,557.8794446150124,558.8495067502496,556.6643550711399,558.2027587890625,44116900.0
2024-09-24,558.9964868304339,559.8587776289324,556.1744550910837,559.7999877929688,46805700.0
2024-09-25,559.6432009533316,560.378103761662,557.4580492681129,558.5653076171875,38428600.0
2024-09-26,562.8179934718497,563.1413674659622,558.428192996937,560.7798461914062,48336000.0
2024-09-27,561.8478858705382,562.6611352170194,558.9376397719122,559.9664916992188,42100900.0
2024-09-30,558.937595094156,562.8179029799776,556.6447321030395,562.2103881835938,63557400.0
2024-10-01,561.8576982708267,562.5043864049716,554.6066335561335,557.1738891601562,72668800.0
2024-10-02,556.2821816369686,558.4280999557304,553.8912957466886,557.4089965820312,38097800.0
2024-10-03,555.9391917508498,558.3300776437013,554.1068390984451,556.3899536132812,40846500.0
2024-10-04,560.8287218708198,561.818400406846,556.6642732473864,561.446044921875,42939100.0
2024-10-07,559.7999074826037,560.446655391967,555.2239297880301,556.370361328125,49964700.0
2024-10-08,558.9376197622599,562.230029540932,558.0655806170524,561.6322631835938,37398700.0
2024-10-09,561.6224751598685,566.0809331902332,561.0247685875196,565.5223999023438,37912200.0
2024-10-10,564.1799758679994,565.9535388259317,562.9257131010544,564.53271484375,44138100.0
2024-10-11,564.4543586951436,568.6482329129351,564.3171624790748,567.913330078125,42268000.0
2024-10-14,569.5202272995722,573.4887501402064,569.0401003876937,572.557861328125,36217200.0
2024-10-15,572.8224884018784,573.1262458468478,566.8942243784207,568.1093139648438,54203600.0
2024-10-16,568.1093193754714,571.097912292803,567.3058184280349,570.5785522460938,30725400.0
2024-10-17,574.1158386665669,574.3216329805343,570.4413246734956,570.6275024414062,34393700.0
2024-10-18,572.3129579783322,573.6063941876963,570.852960533333,572.822509765625,37416800.0
2024-10-21,572.0973176864316,573.0771881011084,568.912738838732,571.8817749023438,36439000.0
2024-10-22,569.3536780068462,572.7342428128154,568.697181591541,571.5780029296875,34183800.0
2024-10-23,569.5594196255329,570.0003732214365,562.8570804647936,566.355224609375,49314600.0
2024-10-24,568.3052337104026,568.3836400907534,564.9639018539431,567.5801391601562,34979900.0
2024-10-25,569.8044050522926,572.6950344865168,566.443456997856,567.3840942382812,47268200.0
2024-10-28,570.8528957024953,570.9802836348513,568.8343651367928,569.1381225585938,30174700.0
2024-10-29,568.1778099310847,571.1762108700161,566.7864107519835,570.0592041015625,42899700.0
2024-10-30,569.5888588084969,571.5780244818477,567.6291179550885,568.3346557617188,41435800.0
2024-10-31,563.9741674152153,564.0427655154251,556.9974954170759,557.1934814453125,60182500.0
2024-11-01,559.8195584319851,563.9643910438907,559.1336371976272,559.545166015625,45667500.0
2024-11-04,559.6823835212687,560.9758196621659,556.4586313456186,558.3399658203125,38217000.0
2024-11-05,559.251198693126,565.1304208425688,559.0356559214524,565.0912475585938,39478300.0
2024-11-06,577.3396500855225,580.0146771322202,573.6063462638446,579.142578125,68182000.0
2024-11-07,581.1415644099445,584.639708979933,581.063158030651,583.62060546875,47233200.0
2024-11-08,584.1693242787533,587.5695056932594,584.1693242787533,586.148681640625,46444900.0
2024-11-11,587.7360663213191,588.0888053142032,584.9826328704219,586.7072143554688,37586800.0
2024-11-12,586.6287817012992,587.2264882691159,582.4055428293386,584.8846435546875,43006100.0
2024-11-13,585.3450706353234,587.1676148974896,582.9836097115317,585.168701171875,47388600.0
2024-11-14,585.296183408181,585.7763103260314,580.7202054727688,581.4060668945312,38904100.0
2024-11-15,577.8491019104924,578.3194803370213,572.1070761341368,573.9590454101562,75988800.0
2024-11-18,574.4196493771738,577.6238450144261,573.5574183688442,576.3108520507812,37001700.0
2024-11-19,572.9400384688264,579.142574989824,572.2737337790142,578.41748046875,49412000.0
2024-11-20,578.495884693383,578.8976052377521,572.8616299600318,578.6134643554688,50032600.0
2024-11-21,581.4550801704302,583.1404284379229,575.6248397212988,581.7196044921875,46750300.0
2024-11-22,581.7098478799927,584.1497754660484,581.2101642027249,583.5226440429688,38226400.0
2024-11-25,587.451946771504,588.7649396726674,583.2188992835091,585.5020141601562,42441400.0
2024-11-26,586.7463470552605,589.2254477201681,586.0310608458545,588.5591430664062,45621300.0
2024-11-27,588.3729502321648,588.7550542016285,585.256969810655,586.7757568359375,34000200.0
2024-11-29,587.5890586237147,591.2047827973582,587.3147260107087,590.4208984375,30177400.0
2024-12-02,590.8323780737772,592.1552388895445,590.3424429138348,591.4791259765625,31746000.0
2024-12-03,591.2440480710218,591.9985076527607,590.2151960547985,591.7535400390625,26906600.0
2024-12-04,593.438872844782,595.6729460981672,592.7725681970518,595.427978515625,42787600.0
2024-12-05,595.4279293312596,596.231430112411,594.095320145877,594.4480590820312,28762200.0
2024-12-06,595.212464951605,596.8096584526629,594.800936138575,595.5750122070312,31241500.0
2024-12-09,595.457476264727,595.6240374954255,591.9201582931329,592.508056640625,34742700.0
2024-12-10,593.1841677805376,593.605504896008,590.0093971009587,590.6658935546875,37234500.0
2024-12-11,593.5858806768452,596.1825011825678,593.3114882757061,595.2320556640625,28677700.0
2024-12-12,594.3698085144841,594.9380902901107,592.1651000976562,592.1651000976562,31543800.0
2024-12-13,594.1933425526647,594.9086286959063,590.6755820460321,592.0474243164062,35904700.0
2024-12-16,593.8013634964105,595.5455612250375,593.0272875396962,594.575439453125,43695200.0
2024-12-17,592.0278913761272,592.9881452170704,590.7540718346318,592.1258544921875,55773500.0
2024-12-18,591.822113059209,594.2031909866316,574.0962907751041,574.4784545898438,108248700.0
2024-12-19,579.456191269411,581.0631932062172,574.0570953688857,574.3020629882812,85919500.0
2024-12-20,571.9778279294948,585.7225012446567,571.132257605004,581.199951171875,125716700.0
2024-12-23,580.9443313472664,585.2800771480029,577.7686569320756,584.6803588867188,57635800.0
2024-12-24,586.0273454449668,591.2185033240278,585.4472496940897,591.1791381835938,33160100.0
2024-12-26,589.4093887705021,592.3392110668057,588.0133066034633,591.2184448242188,41219100.0
2024-12-27,587.4823797773107,587.7183905820746,580.8165297326684,584.9949951171875,64969300.0
2024-12-30,577.9948115421023,581.7799853973963,574.5733451400716,578.3192138671875,56578800.0
2024-12-31,579.9808236627084,580.698577374324,574.5832389413312,576.21533203125,57052700.0
2025-01-02,579.4695486945864,581.180251846637,570.7291685588775,574.7994995117188,50204000.0
2025-01-03,577.64092396713,582.6255346471705,576.5594027877501,581.9865112304688,37888500.0
2025-01-06,586.2338281568046,589.6060884935793,583.6087253809885,585.339111328125,47679400.0
2025-01-07,587.3644406233403,587.6889029930588,576.9035745975999,578.722412109375,60393100.0
2025-01-08,578.7911897402016,580.6395509433228,575.350100693004,579.56787109375,47304700.0
2025-01-10,576.0185903209236,576.0874192959229,568.8119506064235,570.7192993164062,73105000.0
2025-01-13,566.0788468496604,571.9581742427216,565.6658729466735,571.604248046875,47910100.0
2025-01-14,574.5241441869972,575.1533862250869,568.6152938144415,572.3906860351562,48420600.0
2025-01-15,580.3936552944716,583.9428778193259,579.2826705140105,582.8024291992188,56900200.0
2025-01-16,584.1691475266347,584.346110636513,580.9836915331506,581.6817626953125,43319700.0
2025-01-17,586.9121689712896,589.2717368825727,585.5848557638515,587.521728515625,58070600.0
2025-01-21,590.5595911538271,592.9093774154856,588.5932548694913,592.8995361328125,42532900.0
2025-01-22,595.7213382459036,597.5893820777127,595.1707663809229,596.2326049804688,48196000.0
2025-01-23,595.6033506126263,599.4868774414062,595.3280946897063,599.4868774414062,41152100.0
2025-01-24,599.5458113037603,600.4995156835615,596.5864653530726,597.7367553710938,34604700.0
2025-01-27,584.7983708814467,589.5962372876534,584.6312490621345,589.2816162109375,70361100.0
2025-01-28,590.5105293609671,595.1805787054238,587.1972570477369,594.3449096679688,44433300.0
2025-01-29,593.5583059073574,593.9614384934404,589.1340487911447,591.6804809570312,37177400.0
2025-01-30,593.7943615542468,596.3898803192325,590.6088457833347,594.8561401367188,39281300.0
2025-01-31,597.2747575383468,599.6933732210748,590.9333098394596,591.6903686523438,66566900.0
2025-02-03,582.694241567132,590.1859779526204,580.5509422345103,587.7084350585938,65857200.0
2025-02-04,587.7674745011321,592.1622076462813,587.2267439810199,591.6510009765625,33457800.0
2025-02-05,590.5302880913656,594.1974870575806,588.5049635673978,594.0499877929688,30653100.0
2025-02-06,595.7902226770135,596.2425017541303,592.4867911796968,596.1146850585938,35771500.0
2025-02-07,596.6750666805723,597.8941858585465,589.9501686239648,590.6580810546875,50788500.0
2025-02-10,593.863227291288,595.30845601079,592.5949016719809,594.6693725585938,26048700.0
2025-02-11,592.4080280097315,595.662312577201,592.2900526181724,595.12158203125,30056700.0
2025-02-12,589.1144530437037,594.3743794070193,588.4360645213627,593.2044067382812,45076100.0
2025-02-13,594.3055297285264,599.6736500230521,593.0471055616473,599.4671630859375,40921300.0
2025-02-14,599.6736338799176,600.7059485220444,598.8182823186273,599.4376831054688,26910400.0
2025-02-18,600.5978525430173,601.1975708007812,598.1399318067746,601.1975708007812,26749000.0
2025-02-19,599.81139736899,602.9083418402669,599.3001305958442,602.6134033203125,31011100.0
2025-02-20,601.2467110134413,601.3843689751305,596.8028311734677,600.1062622070312,36554000.0
2025-02-21,599.8899930676969,600.0276510429451,589.3799206723878,589.842041015625,76519800.0
2025-02-24,591.8869960824046,592.8800056614799,586.4500466079941,587.157958984375,50737200.0
2025-02-25,587.0990297013516,587.8265647106925,579.6367551973434,584.2379760742188,58266500.0
2025-02-26,585.899394022331,589.4879818072211,581.8978924126887,584.5327758789062,43321600.0
2025-02-27,586.8038868268065,587.9542367689231,574.8092833927938,575.2025146484375,74196700.0
2025-02-28,575.7041089664033,584.7099054677275,572.636628236147,584.1790161132812,88744100.0
2025-03-03,586.1452445030724,587.2857532860544,570.1392964764723,573.9441528320312,74249200.0
2025-03-04,569.9525173224438,575.5369060706639,562.6180601948478,567.1504516601562,109648200.0
2025-03-05,566.9833166199888,575.035467216836,563.434093538414,573.24609375,71230500.0
2025-03-06,565.7936477589768,570.4047092717689,560.5238803180225,563.0703125,80094900.0
2025-03-07,561.2907328755356,567.6714847046253,556.1094174114145,566.2261962890625,81158800.0
2025-03-10,558.0366127932136,559.953743284554,546.2385912694426,551.1445922851562,99326600.0
2025-03-11,549.984271043128,554.5265029627828,542.7284855075093,546.5628051757812,88102100.0
2025-03-12,552.7077615834074,553.6319422779778,544.3705127696392,549.4633178710938,69588200.0
2025-03-13,549.0896792735167,549.6992388466521,540.4279685563406,542.138671875,74079400.0
2025-03-14,546.7497351697265,554.3398260143258,542.2075022062043,553.3369750976562,62660300.0
2025-03-17,553.3172227764923,560.1207900872192,552.8846263579363,557.6038818359375,49008700.0
2025-03-18,555.2933708486255,555.5096990502625,549.6499951496645,551.5770263671875,66041400.0
2025-03-19,553.3566169353411,561.3399385264869,552.1768030039566,557.584228515625,66556000.0
2025-03-20,553.848245552193,560.966374832501,553.1304918485869,555.9718627929688,62958200.0
2025-03-21,551.5204692681951,557.0526205906217,550.2878120115934,556.1552124023438,83763000.0
2025-03-24,562.880651498493,567.1703352751009,562.2890000340255,566.1151733398438,58766800.0
2025-03-25,567.3181383211917,568.4127234708074,565.7304902910278,567.4759521484375,38355700.0
2025-03-26,567.2097618801449,568.3339598573967,559.3207546377017,560.7013549804688,51848300.0
2025-03-27,559.3109298319079,562.9793497998379,557.1020172521603,559.2123413085938,42164200.0
2025-03-28,557.6838635858104,558.413587192946,547.3689639965595,547.9507446289062,71662700.0
2025-03-31,542.201606334121,552.93066066187,539.2826520783074,551.6289672851562,95328200.0
2025-04-01,549.7159501655996,555.1297722698289,545.998235889195,553.1870727539062,54609600.0
2025-04-02,547.3491617248258,559.5475341360295,547.1125011420022,556.6878051757812,76014500.0
2025-04-03,537.5471385326381,540.3674444952709,529.2538452148438,529.2538452148438,125986000.0
2025-04-04,516.404523136506,518.5740121118964,498.05273494035157,498.2696838378906,217965100.0
2025-04-07,482.4029468413161,515.9114867336431,475.1154617622772,497.3822021484375,256611400.0
2025-04-08,514.6196468974629,517.6963548854247,482.3733480760591,489.591796875,165816600.0
2025-04-09,486.59399925019795,541.0084228515625,486.20939567811143,541.0084228515625,241867300.0
2025-04-10,524.7865408671853,526.098105010763,502.2535908103832,517.3018798828125,162331200.0
2025-04-11,515.7536950429114,528.9874872153164,512.8544826104954,526.5320434570312,97866300.0
2025-04-14,536.5017912856171,536.7286411738348,526.453165817952,531.6401977539062,68034000.0
2025-04-15,532.1825399641931,535.6931457102869,529.3622343758641,530.151123046875,56892900.0
2025-04-16,524.3033791384568,530.4272422697393,513.0713913810127,518.3668823242188,83484800.0
2025-04-17,520.3194821276195,523.800475242003,516.6411916080497,519.1065063476562,79868100.0
2025-04-21,513.9293621868783,514.4619087085769,501.4055809569725,506.7503967285156,69368100.0
2025-04-22,512.9235348557764,521.9564215250564,511.9867032226325,519.9348754882812,75948100.0
2025-04-23,532.9319549297188,537.8625838932508,526.4728430251603,527.991455078125,90590700.0
2025-04-24,529.2735171048926,539.8349482182391,528.0211780146883,539.105224609375,64150400.0
2025-04-25,539.0656730072541,543.4045902561826,536.1467190777879,543.0003051757812,61119600.0
2025-04-28,543.7400050325934,545.8700106135369,537.4583875113086,543.2074584960938,47613800.0
2025-04-29,541.294298062473,547.7435994540236,540.9393072120234,546.6292724609375,47775100.0
2025-04-30,539.9729233205555,548.7987614609631,534.0068741379372,546.84619140625,93101500.0
2025-05-01,552.595342895286,556.2440206119321,550.1201573586014,550.7216796875,63186100.0
2025-05-02,556.8948640346016,560.4942476694231,554.5774922291787,558.896728515625,60717300.0
2025-05-05,554.7648727126054,558.788283367358,553.9069479669498,555.6918334960938,38659200.0
2025-05-06,550.1891944565425,555.533979770925,549.2326812616892,551.047119140625,48264700.0
2025-05-07,552.3784371058738,555.9975022415719,548.3254139860352,553.3645629882812,55588000.0
2025-05-08,557.3977713110521,562.3974366423718,553.9069074354913,557.2202758789062,65130800.0
2025-05-09,558.6205786168767,559.6264462916283,554.9522191721212,556.5103149414062,37603400.0
2025-05-12,573.4026196086874,574.9114211824733,569.0340889310521,574.9015502929688,78993600.0
2025-05-13,575.3156554869938,580.9070323903663,574.7536167184122,578.6981201171875,67947200.0
2025-05-14,579.6546018902411,580.8083522191259,577.4160770724685,579.4376831054688,66283500.0
2025-05-15,577.4358426248243,582.770756919371,576.9822030720642,582.2678833007812,71268100.0
2025-05-16,583.0469103495059,586.2518193704545,581.1042713102905,585.9559936523438,76052100.0
2025-05-19,579.9405744991373,587.2773530559552,579.9405744991373,586.596923828125,68168500.0
2025-05-20,584.8614766498325,585.8081190582527,581.4198464644389,584.624755859375,60614500.0
2025-05-21,580.2759146876367,584.3584902721909,573.7477661832594,574.7733154296875,95197700.0
2025-05-22,574.5760959985981,578.4811762683786,573.3434386116112,575.0001831054688,70860400.0
2025-05-23,567.9886780015129,573.7378078530255,567.61394540951,571.0752563476562,76029000.0
2025-05-27,577.938827709351,583.1061179228353,570.4048112020747,582.9483642578125,72588500.0
2025-05-28,583.3526236048898,584.545857588394,578.8460211072919,579.5757446289062,68445500.0
2025-05-29,584.8317737253767,584.9698457847473,577.9387639052553,581.863525390625,69973300.0
2025-05-30,580.7591289651484,582.9286180198035,575.1480700909575,581.2127685546875,90601200.0
2025-06-02,579.605419698203,584.5656021144322,576.9428674958667,584.4867553710938,61630500.0
2025-06-03,584.121791379625,588.7960181097066,583.6385391723649,587.8197631835938,63606200.0
2025-06-04,588.6777258495218,589.6539808386906,587.2280895107962,587.6619873046875,57314200.0
2025-06-05,589.3383724752952,590.6893600195378,582.8496477946317,584.8218994140625,92278700.0
2025-06-06,590.3540722792903,592.4940086999786,588.5790577947733,590.8274536132812,66588700.0
2025-06-09,591.3993476813894,592.9081490758875,590.1864321834666,591.3599243164062,53016400.0
2025-06-10,591.8924637491524,595.0973729509094,590.7781968461302,594.7128295898438,66247000.0
2025-06-11,595.8073544523882,596.6652790904382,590.9556323288738,593.0166015625,73658200.0
2025-06-12,591.6853731206485,595.3734741210938,591.2021810906274,595.3734741210938,64129000.0
2025-06-13,590.1963519379123,593.499849631983,587.218232455665,588.7171630859375,89506000.0
2025-06-16,592.0700235861916,596.0638215052488,591.8924679557008,594.318359375,79984100.0
2025-06-17,591.8826784891205,593.401290785268,588.480531921813,589.2398681640625,82209400.0
2025-06-18,590.1371879149127,592.8785866278505,588.1944885876793,589.1510620117188,76605000.0
2025-06-20,591.8225009850784,592.8906824249698,586.3629740326184,587.7674560546875,94051400.0
2025-06-23,588.5190130228361,593.9587392448562,585.4035696790836,593.5730590820312,87426000.0
2025-06-24,597.7072083922786,601.1885919192599,596.7972471416377,600.13037109375,67735300.0
2025-06-25,601.247995602986,601.940336500435,598.903972841808,600.4666748046875,62114800.0
2025-06-26,602.3161684365299,605.5997923429508,601.7029677445283,605.1646118164062,78548400.0
2025-06-27,606.1635425121184,609.6350865938839,604.1360202356653,608.1712646484375,86258400.0
2025-06-30,610.6142201701539,612.4340220516922,608.2998373553096,611.0790405273438,92502500.0
2025-07-01,609.6053849111585,612.0483479268365,608.7746241554748,610.8812866210938,70030100.0
2025-07-02,610.4757907292374,613.6901746824169,609.8526899336259,613.650634765625,66510400.0
2025-07-03,615.6287169448548,619.4167617045248,615.6089168033244,618.487060546875,51065800.0
2025-07-07,616.5286134886126,617.1913144548079,611.0987877910964,613.8779907226562,74814500.0
2025-07-08,614.5406899285775,615.2923708557059,612.7307881009865,613.5418090820312,59024600.0
2025-07-09,615.945166968477,617.8737488887257,614.1055045789822,617.2210083007812,66113300.0
2025-07-10,617.3594282689005,620.0001509389845,616.1824670185033,618.961669921875,57529000.0
2025-07-11,615.9155275578457,618.0122901417473,614.7188263007702,616.785888671875,63670200.0
2025-07-14,616.3308265898004,618.3089087938923,614.9857451789246,617.9627685546875,51898500.0
2025-07-15,620.6431287961128,620.9793689858044,615.242942324076,615.3220825195312,74317300.0
2025-07-16,616.9044910111767,617.8836320494379,611.276844692317,617.3792114257812,88987500.0
2025-07-17,617.5573456006476,621.5135103761386,617.3397251475282,621.1574096679688,68885700.0
2025-07-18,622.4035753929759,622.5716954836944,619.5947323692288,620.7024536132812,65621600.0
2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000.0
2025-07-22,622.2057439990875,622.8288447335428,619.3276609031153,621.9683837890625,60046300.0
2025-07-23,624.6288825447934,627.259765625,622.8288205336723,627.259765625,70511000.0
2025-07-24,627.6454884244192,629.1785504969665,627.0421878119985,627.4674682617188,71307100.0
2025-07-25,628.1301809903662,630.5928838363332,627.8829206987424,630.1181030273438,56865400.0
2025-07-28,630.4939604147171,631.0478210681617,628.5752180855901,629.9598999023438,54917100.0
2025-07-29,631.3543820995848,631.6708825055948,627.3883778702398,628.2982788085938,60556300.0
2025-07-30,628.9510415464463,630.6917636576716,624.6190364089183,627.507080078125,80418900.0
2025-07-31,632.4522656090571,632.8379457731452,623.8574957354674,625.1531372070312,103385200.0
2025-08-01,619.436379958757,619.475980234049,612.5031927364548,614.9065551757812,140103600.0
2025-08-04,618.8133862322555,624.3025527793549,618.7244063300172,624.2531127929688,73218000.0
2025-08-05,624.866279158634,625.6773001361546,620.1683337507773,621.088134765625,68051400.0
2025-08-06,622.1562946160922,626.4981995520814,621.2463937026511,625.845458984375,64357500.0
2025-08-07,629.2675537310744,629.9994345491891,622.2156852544556,625.3212890625,74205800.0
2025-08-08,627.1114011688534,630.6620853000642,626.7949007710238,630.1972045898438,64051600.0
2025-08-11,630.4742118551501,631.947873553624,627.70484826023,628.9510498046875,58742300.0
2025-08-12,631.2950454377703,635.8050706066525,629.8114837326607,635.6468505859375,64730800.0
2025-08-13,637.8424936799373,639.10849531226,635.6369512596368,637.82275390625,60092800.0
2025-08-14,635.7457174616427,638.5447207235369,635.300697252298,637.882080078125,59327500.0
2025-08-15,638.9106535836406,639.0095939138803,635.4787099260534,636.3886108398438,68592500.0
2025-08-18,635.8150025688236,636.9425240091701,635.1424618060598,636.2501831054688,43804900.0
2025-08-19,636.0721245937336,637.0512656505922,631.4829592777961,632.7984008789062,69750700.0
2025-08-20,632.3929060531275,632.6500060324975,626.013578858981,631.1170043945312,88890300.0
2025-08-21,629.3071851926883,630.978606926108,626.8642219548319,628.5851440429688,54805800.0
2025-08-22,630.7709706915778,639.41518174206,630.2665499847296,638.2382202148438,84083200.0
2025-08-25,636.9820621561176,638.218363635622,635.3105801411765,635.4292602539062,51274300.0
2025-08-26,635.1622594491828,638.4359833484747,634.5391586749303,638.0897827148438,51581600.0
2025-08-27,637.5062179210042,640.2755208793137,637.3578376120881,639.5436401367188,48341100.0
2025-08-28,640.146950913372,642.3623933153343,638.267809046051,641.8085327148438,61519500.0
2025-08-29,640.374419619015,640.7404203673219,636.0919150690585,637.98095703125,74522200.0
2025-09-02,630.5137545728464,633.4709780533357,627.9620114164865,633.25341796875,81983500.0
2025-09-03,635.6270215222661,637.1501834379544,633.4412793439511,636.685302734375,70820900.0
2025-09-04,637.3579030521721,642.0361089027498,636.4579021356687,642.0064086914062,65219200.0
2025-09-05,644.3404973975818,645.0625384730564,636.2798483910566,640.14697265625,85178900.0
2025-09-08,641.5118841129237,642.7185457406785,640.1371023874503,641.7196044921875,63133100.0
2025-09-09,641.8579832056892,643.7272854003053,640.1271612550325,643.203125,66133900.0
2025-09-10,646.4570213518696,647.3768223058731,643.4997982019892,645.0625,78034500.0
2025-09-11,647.0109525903231,651.1154976382888,646.4274520986086,650.4231567382812,69934400.0
2025-09-12,650.393364548417,651.8868261792371,649.7010841125947,650.2054443359375,72780100.0
2025-09-15,652.4110731340584,653.7956944276398,652.114372883025,653.6671142578125,63772400.0
2025-09-16,654.2210123755038,654.5276730798186,651.9858301119879,652.7671508789062,61169000.0
2025-09-17,652.7770978636573,654.4683196962441,647.1296508296768,651.9561767578125,101952200.0
