Date,Open,High,Low,Close,Volume
2024-07-05,486.7849470721582,491.4460560048313,486.4880424937544,491.0106201171875,28495900.0
2024-07-08,491.37678420928336,492.73256089290976,490.35747522663445,492.1783752441406,22109400.0
2024-07-09,493.69247152313164,494.8107486472105,491.08976215311105,492.6038818359375,25614500.0
2024-07-10,494.52378120012463,498.2942369269607,493.2175036938141,497.74005126953125,28046900.0
2024-07-11,497.8489225363497,498.05673460649984,485.6369961812132,486.82452392578125,49966600.0
2024-07-12,487.39851644367485,494.4347111271838,486.9333931098234,489.6845397949219,37109400.0
2024-07-15,491.45594988459715,495.8103089222989,488.962114418248,491.000732421875,31151400.0
2024-07-16,492.45546558304693,493.2669624935249,488.0318560940838,491.1887512207031,25950600.0
2024-07-17,483.21237345638946,483.72696575198995,476.70067742779014,476.7699279785156,56268800.0
2024-07-18,480.49093325016867,480.6690578747681,471.32702835165105,474.51361083984375,49347400.0
2024-07-19,474.1771324025522,476.690779451391,469.0212128794801,470.3077087402344,42042900.0
2024-07-22,476.16627496100256,478.3335484183621,472.7520687745181,477.3142395019531,40300000.0
2024-07-23,476.41370644097475,479.40235260218805,475.1568979647483,475.63189697265625,23282500.0
2024-07-24,468.90248253079744,469.2686376662744,457.7098653963061,458.5708312988281,58818600.0
2024-07-25,458.90727360561084,463.08347745644176,450.9012394618867,453.5138244628906,59256800.0
2024-07-26,457.8484139466182,461.0943714926242,454.998298988983,458.16510009765625,39992100.0
2024-07-29,460.8766312425985,463.05381067459047,456.8290828356766,459.0854187011719,28218500.0
2024-07-30,461.0152138765976,461.7178367342233,449.43662944102124,452.78155517578125,41317200.0
2024-07-31,463.0141989264488,467.8831499165186,461.5693600159238,466.1809997558594,44552100.0
2024-08-01,466.86386133368035,470.61450517713496,451.2476348425809,454.8894348144531,56653900.0
2024-08-02,446.2104252259462,448.86260343484975,439.85704229778526,444.0926208496094,66323200.0
2024-08-05,420.30213280152026,437.6996954353394,419.0552302659208,430.85150146484375,87483500.0
2024-08-06,432.6922054571562,442.4300770811271,430.04990284842074,434.96832275390625,63164400.0
2024-08-07,441.85611726701137,444.3400770278095,429.8619088840542,430.25775146484375,54929200.0
2024-08-08,436.48248198323597,444.3301736904715,432.6130580671069,443.41973876953125,47890100.0
2024-08-09,442.1034884926195,447.36828199277033,440.98521139268263,445.73541259765625,33574000.0
2024-08-12,446.7052794147843,449.65433226208825,443.8947276771572,446.69537353515625,27795000.0
2024-08-13,451.08926269593627,458.0463003756158,450.9507011946519,457.7790832519531,40084500.0
2024-08-14,458.6995159420648,460.2828863360715,453.6425338785786,457.9276123046875,34733700.0
2024-08-15,463.8950151651175,469.89211944188804,463.51895413772047,469.49627685546875,38280600.0
2024-08-16,467.7149534002889,471.46562770160637,466.75501924509746,470.0999450683594,38383600.0
2024-08-19,470.23844913548015,476.314709281999,468.4571123615935,476.2751159667969,23737700.0
2024-08-20,475.36472760047764,477.9278438448903,473.5833906524261,475.2756652832031,29209300.0
2024-08-21,476.0574073595781,479.34295796614543,474.3453815043976,477.49237060546875,25658800.0
2024-08-22,479.8080615794647,480.50080867680515,468.89253816247736,469.9217529296875,37739600.0
2024-08-23,474.2661885575702,477.72986373864114,470.3472959517967,475.018310546875,36061500.0
2024-08-26,474.47406807156517,475.39440887231615,468.3284964516656,470.4067077636719,27452600.0
2024-08-27,468.7738357857168,472.8807591898748,466.81437423876616,471.8119812011719,27510000.0
2024-08-28,471.3468319839668,472.06923634933787,463.0340174366107,466.4580993652344,37372400.0
2024-08-29,468.36807210677364,472.9698061378377,464.4986483367516,465.7752685546875,41081500.0
2024-08-30,470.1098112366977,471.9504927515124,465.626826998042,471.3270263671875,33466500.0
2024-09-03,468.28892418329235,468.41754961460447,454.6420347086688,457.0171203613281,44985200.0
2024-09-04,453.9096909499647,459.62970181353774,452.9794443561613,455.82952880859375,32505100.0
2024-09-05,454.2065727199707,460.5302382843721,453.18726380172785,456.2550964355469,34452400.0
2024-09-06,455.55247378914544,456.43325146305574,443.53848390385747,444.0332946777344,50624400.0
2024-09-09,448.3579440515888,450.73302976862993,445.151579843626,449.743408203125,32981200.0
2024-09-10,451.50491342000015,454.404527431382,447.5365516543528,453.8998107910156,29680300.0
2024-09-11,455.13687403998614,464.4986859271494,446.59643479309636,463.7564697265625,57843000.0
2024-09-12,463.78610782015113,469.1201821772386,462.00480120861374,468.3086853027344,40067800.0
2024-09-13,467.57640460415297,471.5843598337803,467.3487807735019,470.4067077636719,29111800.0
2024-09-16,468.2790222139315,468.94205173790556,465.0132831893614,468.3284912109375,22585600.0
2024-09-17,471.34688637045576,472.6432882670281,466.08209214267174,468.575927734375,30084400.0
2024-09-18,469.7733560531388,473.8604676353551,465.9434953333067,466.54718017578125,39909200.0
2024-09-19,477.6011982117997,481.1836532649459,475.50320554918557,478.3434143066406,52782500.0
2024-09-20,477.4825134329736,478.6700714266331,473.33599653623736,477.43304443359375,34577700.0
2024-09-23,478.60935989339436,479.7886668451641,477.271487358506,478.69854736328125,24843000.0
2024-09-24,480.1057741228812,481.95896214496486,475.8543534522044,481.0075988769531,25952600.0
2024-09-25,480.3832421383325,483.40584748164935,480.20486720146965,481.45355224609375,26549900.0
2024-09-26,488.935650492815,489.26270143246154,481.4336813987619,485.0707092285156,32020200.0
2024-09-27,486.0914480623736,486.23020427686686,481.1958457378582,482.3751525878906,22851100.0
2024-09-30,481.41389274489046,484.0202596018101,478.5796124436247,483.6833190917969,30281100.0
2024-10-01,483.31668980481186,483.6139813845749,473.1092454123987,476.9444580078125,42735400.0
2024-10-02,476.0426111384499,479.53099347672526,473.42635462803594,477.61834716796875,23744000.0
2024-10-03,475.42815712622803,480.19492312784206,474.6848980169124,477.26153564453125,25337200.0
2024-10-04,483.0688998990654,483.4950278786583,478.0543806808698,482.9400634765625,30686600.0
2024-10-07,481.0274062437878,482.19679333270193,476.5480119306122,477.7669677734375,24975100.0
2024-10-08,480.30397136476074,485.5860530274448,479.50125391077506,484.9022521972656,28272000.0
2024-10-09,484.6049568617026,489.29245536882917,483.5644061682119,488.7176513671875,24995000.0
2024-10-10,486.4383376827158,490.0257969581118,485.13019433844016,488.1626892089844,25750400.0
2024-10-11,486.32933403584406,489.9465528845827,485.7644800473663,488.92578125,20644500.0
2024-10-14,491.3141024770898,494.3465973585844,490.808706825702,493.028564453125,26060100.0
2024-10-15,493.355600435728,494.019591930527,484.28784466660454,486.4383544921875,34784500.0
2024-10-16,486.76533460642946,487.2707604745814,483.18779530560226,486.4977722167969,22996800.0
2024-10-17,491.97810309485703,492.0276416079537,486.7752890014201,486.8347473144531,27210700.0
2024-10-18,489.6194382436373,491.1158762002441,488.866259365882,490.0257568359375,25335000.0
2024-10-21,488.81671457355066,491.7699414964701,486.8941486948424,490.96722412109375,30336500.0
2024-10-22,488.30143046324906,492.9790090488197,487.54825154691343,491.50238037109375,26685800.0
2024-10-23,489.1536769704334,489.80774860991164,480.69042485410046,483.9706726074219,39346600.0
2024-10-24,487.6870072609626,488.56902265027605,485.0410215796077,487.8951416015625,22024900.0
2024-10-25,490.68978912710674,495.7835760452956,489.98614869868027,490.8681640625,38762100.0
2024-10-28,493.9799130042475,494.0393713144082,490.65012666208736,490.9474182128906,20477800.0
2024-10-29,491.2645459528903,496.84394921613693,489.4113580647336,495.6646423339844,28014100.0
2024-10-30,494.9015965333086,495.8529597761459,491.43305383710356,491.91864013671875,29756000.0
2024-10-31,487.95455288391236,488.004091392637,479.4021134423859,479.501220703125,41245200.0
2024-11-01,481.13639556987664,486.33920932217706,480.83910402420423,483.0490417480469,33655800.0
2024-11-04,482.4445631601672,484.9815519553387,479.8976545652101,481.641845703125,23291600.0
2024-11-05,483.2274099331328,488.450063211135,483.13822247067543,487.78607177734375,24353600.0
2024-11-06,496.0610489877298,501.8584762261197,495.10968577343385,501.0359191894531,43082200.0
2024-11-07,503.83059051968576,509.7073157816337,503.77113220784673,508.92437744140625,32853100.0
2024-11-08,508.42889322268616,510.29200105591366,507.8045506782223,509.51904296875,22924500.0
2024-11-11,510.7379273428509,510.94606166969805,506.3279414175583,509.2217102050781,24167500.0
2024-11-12,509.15236530324336,510.0343202052163,505.2477445114932,508.300048828125,25835300.0
2024-11-13,507.7946415908849,510.35140934593795,505.36664976558126,507.6459655761719,24567400.0
2024-11-14,507.30907205086606,508.18113740505333,503.2062669199819,504.1180114746094,28679500.0
2024-11-15,498.4196764454938,498.8061554755535,490.0456112891242,492.10693359375,51461100.0
2024-11-18,493.6529120920853,497.6268806924794,492.265501060555,495.5259094238281,27080800.0
2024-11-19,492.94927544853863,499.4205835584643,492.612304704476,498.9349670410156,24523000.0
2024-11-20,498.6376632087343,498.95479434633813,492.096977151282,498.6475830078125,29565500.0
2024-11-21,501.6900000053646,502.4035299899302,493.088021478257,500.44134521484375,34526700.0
2024-11-22,499.8863672514566,501.9773883931018,498.2610927916357,501.2440490722656,23826600.0
2024-11-25,505.3171131868859,506.8532002381663,499.727820122481,502.036865234375,26375200.0
2024-11-26,503.5134050919411,505.55491780378014,502.671069017246,504.73236083984375,26557100.0
2024-11-27,503.6026837920866,503.6720316612962,497.41874708868886,500.7584533691406,24957400.0
2024-11-29,501.38275454356886,505.7531216213566,500.7683318681806,505.15850830078125,15334000.0
2024-12-02,506.4171600748149,511.6199741872277,506.03065079539806,510.6586608886719,25147200.0
2024-12-03,509.3306878343324,512.5019386948712,508.7558838722561,512.2244262695312,18597900.0
2024-12-04,515.6434895026028,518.8147407281132,514.9299292457346,518.5570678710938,26086200.0
2024-12-05,518.6066356126173,519.330055223799,516.7336078801881,517.1201171875,18169600.0
2024-12-06,517.7839983547849,521.9858801083601,517.6551619389516,521.748046875,23762600.0
2024-12-09,520.8264281316256,521.6192257616104,516.5353285463648,517.6849365234375,20674400.0
2024-12-10,518.9137744707876,520.6579655236552,514.4938385293885,515.9208984375,24350000.0
2024-12-11,520.2814024633593,525.8409663614733,519.8751140774373,525.1571655273438,32168600.0
2024-12-12,522.9372703487448,524.2057949010591,521.2922168369533,521.7678833007812,23577500.0
2024-12-13,525.6922796121901,528.3778835858818,522.560647627192,525.7616577148438,28780400.0
2024-12-16,528.2887292324265,534.3041797331767,528.2094313308821,533.3329467773438,31979900.0
2024-12-17,531.5392172672515,532.6491459423796,529.3292797155087,530.9842529296875,28579100.0
2024-12-18,530.3402258870792,532.0546577112797,510.381224801886,511.82806396484375,54703200.0
2024-12-19,516.5056307829288,517.0705149732767,509.21179579232137,509.5487060546875,46441800.0
2024-12-20,505.852260942774,520.1030209685301,504.71260298135905,513.9983520507812,60530000.0
2024-12-23,515.7106909460335,519.3833613273813,512.3159805407604,519.0061645507812,29672800.0
2024-12-24,520.9516666586724,526.1330632045123,520.3163815436208,526.0437622070312,17558200.0
2024-12-26,524.4158916610216,527.3142968325767,522.4207352238725,525.6864013671875,19090500.0
2024-12-27,522.1228814363513,522.559632331355,514.0330843757536,518.6983642578125,33839600.0
2024-12-30,511.7005068634762,515.5220319966776,508.04767821293757,511.79974365234375,34584000.0
2024-12-31,513.0802001650353,513.8345329727888,506.4892543650599,507.45208740234375,29117000.0
2025-01-02,510.49940358547883,512.8221380642742,501.9728857721829,506.4595031738281,36389800.0
2025-01-03,509.5564103096281,515.8099028942349,508.74252327822325,514.747802734375,29059500.0
2025-01-06,520.1476411928097,524.018784806924,518.1723564940825,520.6637573242188,36109700.0
2025-01-07,521.7059999662438,522.1030076792526,509.4869713360559,511.3728942871094,36690300.0
2025-01-08,511.2736819109176,513.1000507629971,506.7970001880406,511.4622802734375,30777800.0
2025-01-10,507.7002616861164,507.7994984696709,500.19613120906627,503.44195556640625,40532500.0
2025-01-13,497.4962694940487,502.2806278778251,496.00735411881755,501.82403564453125,31694200.0
2025-01-14,504.9804910575475,506.39001083545065,497.88333436019064,501.3475341796875,33737200.0
2025-01-15,509.23879071405617,514.0231181011155,507.6803552886918,512.8816528320312,34957600.0
2025-01-16,515.144815906314,515.2242416848954,509.15940797728683,509.2884521484375,28229000.0
2025-01-17,518.9862432829292,520.1972592877152,509.31822917298143,517.8844604492188,51837900.0
2025-01-21,520.6041714349437,522.0831509199561,516.2168513724278,520.9218139648438,23628000.0
2025-01-22,525.6566091124832,529.875202608773,525.3489023631776,527.582275390625,33593000.0
2025-01-23,525.130545961952,528.8230878847827,524.5449397957133,528.7039794921875,23096600.0
2025-01-24,529.0810270552897,529.8452955948869,524.2470209693237,525.716064453125,19878300.0
2025-01-27,507.2237644449725,514.1620993962705,506.3800397959972,510.4100646972656,60771700.0
2025-01-28,511.4126509421013,519.1351881754546,507.9980993704096,517.9539794921875,33194200.0
2025-01-29,518.5991606876129,518.7282048637726,513.0802502522747,516.981201171875,26649000.0
2025-01-30,519.8398489654351,522.2121410225601,514.380493502768,519.1846923828125,27431300.0
2025-01-31,523.0262105298103,527.5922543320232,517.3385728083707,518.430419921875,38755200.0
2025-02-03,509.6755241871737,517.000992221849,507.27342449560086,514.28125,40580800.0
2025-02-04,514.7974890430145,521.2295844539116,514.4004206860424,520.5942993164062,26046800.0
2025-02-05,517.9638671852232,523.11551659981,516.7727228160936,522.9566650390625,21134100.0
2025-02-06,523.4629639433027,525.8948713447239,521.8549400712387,525.6864013671875,19434500.0
2025-02-07,526.2224024701397,528.1678797493125,518.3311390158517,519.0557250976562,29605500.0
2025-02-10,523.3238397124358,526.440649799091,522.8573420708846,525.3388671875,20852800.0
2025-02-11,522.0732896066455,526.0039872775455,521.9442454321847,524.0882568359375,19325500.0
2025-02-12,518.4402137606293,525.2793115026069,518.0928244789425,524.3958740234375,25009400.0
2025-02-13,526.0635234537466,532.2574012792994,525.2793832223591,531.9398193359375,28714800.0
2025-02-14,532.04907814039,534.8581823666922,531.7115639677082,534.1732788085938,17862600.0
2025-02-18,535.7414804029439,536.0095045421328,532.078746365208,535.3841552734375,20565000.0
2025-02-19,534.5900283086233,536.8134652370089,532.4956355398415,535.5330200195312,19666900.0
2025-02-20,534.7488027980122,535.1160636766159,528.5251788659228,533.2598876953125,26550800.0
2025-02-21,534.4014135025412,534.4212850908257,521.8250608987436,522.1923217773438,47093800.0
2025-02-24,523.979014688761,525.1602231091551,515.6907447415672,516.0281982421875,39268400.0
2025-02-25,515.4028768822437,515.4823026566079,505.6753096745888,509.5266418457031,48940000.0
2025-02-26,511.72040130693927,515.8198259825109,507.59110865878125,510.7575378417969,34457600.0
2025-02-27,514.3011549788575,515.2342110395801,496.3547446499532,496.5731201171875,52448000.0
2025-02-28,496.43413947250224,505.0202115627976,493.2577747457523,504.41473388671875,47654000.0
2025-03-03,507.73993161461107,509.2486881332856,489.93250314963643,493.3768615722656,44587200.0
2025-03-04,490.5280988504062,500.0174498903787,484.1356867718227,491.8879699707031,67875400.0
2025-03-05,492.5331693757525,499.9082555325708,487.6296728031353,498.30023193359375,46323700.0
2025-03-06,490.0417360224173,494.89558418778057,482.6070952577814,484.5923156738281,57574300.0
2025-03-07,483.56000203653406,489.63477178176004,476.9789913818525,488.1557922363281,54714700.0
2025-03-10,479.8774159142813,480.39356231594445,465.1967024947357,469.23663330078125,76668000.0
2025-03-11,468.8594173402994,475.27167052229146,463.5588826960084,468.1149597167969,68760800.0
2025-03-12,475.6190975102553,477.50505079394827,468.3035653299785,473.3956604003906,46971100.0
2025-03-13,472.73057814566323,472.76035523811606,462.98313932199375,464.8790283203125,46563300.0
2025-03-14,470.2292160585815,477.0087300371878,469.6237081167645,476.1153869628906,43563000.0
2025-03-17,476.065710542302,482.2496823057727,474.2690887034549,479.2023620605469,41744400.0
2025-03-18,475.86724027334935,476.0657441300447,468.9189691557921,471.0332336425781,39072300.0
2025-03-19,473.2864373851265,481.74346485411456,471.3607712944133,477.3363037109375,40430300.0
2025-03-20,473.355936252415,480.9692391887988,472.66109702608003,475.7183532714844,36780500.0
2025-03-21,470.57662752286865,478.0509810732746,469.4152905592447,477.28668212890625,42234900.0
2025-03-24,484.8576794709337,488.60541998448804,481.53742091872255,487.76043701171875,34567200.0
2025-03-25,488.4861400211188,490.7029423960745,487.52187103316214,490.54388427734375,26035200.0
2025-03-26,489.390696139039,490.24562966600536,479.96673847902554,481.51751708984375,34627100.0
2025-03-27,479.5591741727875,483.70451433059617,477.41193517577676,478.7738342285156,33469800.0
2025-03-28,476.974551402309,477.68034714960163,465.28403763438615,466.1687927246094,46363800.0
2025-03-31,459.19026229129486,467.08331235256605,454.6273605455005,466.1488952636719,53000300.0
2025-04-01,464.538472789733,470.8310825660288,461.6755176682955,469.9065856933594,41156200.0
2025-04-02,463.36545522057037,476.72603385839966,463.10698198476695,473.336181640625,49894500.0
2025-04-03,453.7426062022167,457.35115906183495,447.47984907108474,447.99676513671875,70456300.0
2025-04-04,435.5508223213529,437.76762470061965,420.1722412109375,420.1722412109375,117088400.0
2025-04-07,406.24500940343484,440.52125924890055,400.01207316550386,421.1861877441406,161557000.0
2025-04-08,435.5706616527368,440.52124286102435,407.3683213181599,413.60125732421875,101248100.0
2025-04-09,413.1141801222823,465.0653269802432,412.97499289588256,463.24615478515625,142876900.0
2025-04-10,450.8796663706337,452.89766878987024,430.07336033484415,443.54327392578125,108384100.0
2025-04-11,442.0223093443537,453.09649143953806,438.7219217931667,451.7146911621094,52483800.0
2025-04-14,461.7152518499013,462.30176158755654,449.955174921676,454.7765197753906,43941200.0
2025-04-15,455.83021518157193,459.6475186324782,453.454324591476,455.283447265625,35404200.0
2025-04-16,446.37642892854547,449.94520996662885,435.17304059444126,441.5550842285156,48980600.0
2025-04-17,444.5274202476084,445.103979334769,438.75172707786896,441.4755554199219,44837000.0
2025-04-21,435.6402443758458,436.4851969411389,425.40109511314887,430.55047607421875,44149300.0
2025-04-22,436.22677695266526,444.9349886334612,435.03385628214005,441.85333251953125,52304400.0
2025-04-23,455.46246180935236,460.6416648662758,450.20371452286577,451.873779296875,55801100.0
2025-04-24,453.78240723852906,464.89633088737224,453.1362241937562,464.5881652832031,45956100.0
2025-04-25,464.2104027176438,470.29423120888106,462.63975320893314,469.7673645019531,38697100.0
2025-04-28,470.23458681729716,472.0040665388327,463.27595392675005,469.6182556152344,33550800.0
2025-04-29,467.3915080044207,473.6045731544733,466.8149185696458,472.7198181152344,30613100.0
2025-04-30,464.36944608517086,474.37994353629085,459.6972091439361,472.66015625,46810600.0
2025-05-01,480.5532222946606,484.300932012728,477.898987697636,478.83343505859375,43316500.0
2025-05-02,483.66477784831574,488.00894827712347,481.9648613296433,485.94122314453125,39218100.0
2025-05-05,481.73622270162116,486.14003597307794,481.2391774925475,483.058349609375,28309500.0
2025-05-06,476.7260205679887,482.1835675083398,475.36412148604,478.5650939941406,32786300.0
2025-05-07,479.2310866723673,482.9291041737698,473.9624196873836,480.4438781738281,38006300.0
2025-05-08,485.6430214704163,489.7883921245775,481.3088015351198,485.4044494628906,39577600.0
2025-05-09,487.31305654497106,488.63521379310254,483.326774588034,485.0863037109375,27767400.0
2025-05-12,503.99391286415016,504.88861854839246,498.51649505607935,504.8488464355469,45090600.0
2025-05-13,506.1510665570221,514.3324413872226,505.4154493764172,512.5430908203125,53269600.0
2025-05-14,513.7161211405411,516.1615447200978,512.7021295054291,515.6148071289062,47014500.0
2025-05-15,513.4676100523011,518.8456125999866,512.125551562593,516.1814575195312,50153300.0
2025-05-16,517.5831482665423,518.6170412486316,514.0441884093638,518.4281616210938,48394600.0
2025-05-19,511.2010686059385,519.442117353632,511.2010686059385,518.9251708984375,52536200.0
2025-05-20,516.4001137065187,517.8515075410328,513.6067220946634,517.1954345703125,42517600.0
2025-05-21,513.2191016405527,519.909311026266,508.2187974987168,510.0081481933594,71292800.0
2025-05-22,510.62447644500173,514.6505913275334,509.27252798800356,510.9624938964844,55607200.0
2025-05-23,503.1886765918508,508.8152319544728,502.59221627823973,506.2305908203125,58368100.0
2025-05-27,513.099785560271,518.6269257716245,511.5490069592283,518.1397705078125,47226300.0
2025-05-28,519.0941399870436,520.5852756508032,515.326559052752,515.8434448242188,46637200.0
2025-05-29,523.2196247969079,523.3687019543887,514.2628604553026,516.857421875,58513300.0
2025-05-30,516.370303138387,517.6029654866918,508.9046747674079,516.042236328125,67662800.0
2025-06-02,514.1834116366912,520.3567360983059,512.9208971603309,520.1181640625,44762800.0
2025-06-03,520.4659496294596,525.6153304447355,519.6010958649408,524.183837890625,44070300.0
2025-06-04,524.8896842213366,526.708886650537,522.8617009643712,525.6452026367188,41359300.0
2025-06-05,527.0468829475419,529.8999177687056,519.5713031286073,521.688720703125,61031200.0
2025-06-06,526.8679353376542,528.6572860020211,525.0885352856423,526.7883911132812,42467000.0
2025-06-09,527.0070935472497,529.2039944759547,525.8837665533798,527.5637817382812,33688700.0
2025-06-10,528.0310266756026,531.7390254485366,525.7645319173196,531.0531005859375,40664800.0
2025-06-11,532.4547240748923,533.607902979141,526.9772759658763,529.263671875,53701000.0
2025-06-12,527.9514667987352,531.4804753804111,527.7029442130614,530.5062255859375,34104900.0
2025-06-13,524.5616632957901,528.7269048823287,522.6231747023902,523.845947265625,55814400.0
2025-06-16,527.3649267684334,532.2061418831144,527.3152343861935,531.1325073242188,37622100.0
2025-06-17,528.5678317630843,530.1782533672921,524.7902396796701,525.953369140625,42180900.0
2025-06-18,526.9673174269449,529.4028511373086,524.2833217813045,525.8638916015625,43983500.0
2025-06-20,529.1145785233912,530.4068839390565,521.7781863439574,523.7166748046875,61643500.0
2025-06-23,524.2849177292203,529.6192118620138,521.1400908129034,529.1017456054688,50666100.0
2025-06-24,534.3165868287479,538.1083222601969,533.6995634797794,537.1927490234375,45442000.0
2025-06-25,539.4618726543914,540.7058813321303,536.7947253384327,538.566162109375,44804200.0
2025-06-26,540.7456895311693,544.0497840014915,538.9245044882573,543.6019287109375,43811400.0
2025-06-27,544.6369129629151,547.3538082383178,541.9299187322695,545.4629516601562,57577100.0
2025-06-30,548.6176661963601,550.1502626778538,546.3784510763179,548.995849609375,45548700.0
2025-07-01,547.0950210069877,548.0703649871544,542.0493151839511,544.3681640625,56166700.0
2025-07-02,543.5421378206258,548.3589656247289,543.5023514145969,548.159912109375,36538300.0
2025-07-03,550.528547956803,554.5292991491806,550.528547956803,553.553955078125,26443500.0
2025-07-07,550.8668816007689,551.682958457329,546.9457644201566,549.384033203125,45349300.0
2025-07-08,550.7276203014773,551.3546055319305,548.4585193260065,549.692626953125,36153300.0
2025-07-09,551.8223265771115,554.9572527460838,550.4489361357153,553.5838623046875,43045500.0
2025-07-10,554.2207589895446,554.6287670725607,550.1005880395711,552.7876586914062,34710900.0
2025-07-11,550.6479296881262,553.1259849885996,549.4039211443059,551.5436401367188,39618600.0
2025-07-14,551.3346156245823,554.2804496744797,548.9859421113066,553.5440063476562,36453300.0
2025-07-15,557.5646229155932,558.1119745200461,553.9918036921638,554.051513671875,43277700.0
2025-07-16,554.6088733698717,557.524821997974,548.9162589009651,554.6187744140625,52314700.0
2025-07-17,555.3453275516479,559.6147429299454,554.5392124594489,559.107177734375,40423800.0
2025-07-18,560.4208944407413,562.0231629422733,557.2959302535468,558.56982421875,50484700.0
2025-07-21,559.3958338406302,563.3467757995568,559.365948479278,561.4658203125,39595200.0
2025-07-22,561.5953057671576,561.6450539693269,555.9325754286451,558.5599365234375,43270600.0
2025-07-23,559.644679980569,561.1473913894928,556.897899192682,561.1076049804688,40215300.0
2025-07-24,562.4212388074466,563.5259038068097,560.590031519654,562.3018188476562,42275500.0
2025-07-25,562.2222949681642,564.9790378534013,561.5654850611911,563.6553955078125,30630800.0
2025-07-28,565.0187020627711,566.3124587614624,564.1528770013529,565.4168090820312,31498700.0
2025-07-29,568.0243008153843,569.3678058353573,563.8145950597007,564.5410766601562,45463300.0
2025-07-30,565.4566306884598,567.88493787487,562.3416283337683,565.2974243164062,43433800.0
2025-07-31,571.7861083195327,571.8757036606775,561.1672684870435,562.3018188476562,64613600.0
2025-08-01,556.1514446022372,556.3405363278684,549.0356915374143,551.2251586914062,69400800.0
2025-08-04,556.3704570702163,561.6152173589087,556.2709606680011,561.396240234375,47669800.0
2025-08-05,562.6799876518158,563.8443626007596,557.047083143738,557.5845336914062,48666600.0
2025-08-06,558.4205728770752,565.0387235781728,557.9428929652461,564.600830078125,41823700.0
2025-08-07,568.9298809926769,570.5719965866228,562.4013265086303,566.5115356445312,44463000.0
2025-08-08,567.7157577691117,572.0150586353669,567.4172078636645,571.7960815429688,35255500.0
2025-08-11,571.9353942373868,574.0352659921666,568.8303539029688,570.1041870117188,33112900.0
2025-08-12,572.4031383383943,577.568264258411,569.7459530883017,577.2697143554688,42143300.0
2025-08-13,579.9667330931853,580.5240464797514,576.165035771658,577.558349609375,41209300.0
2025-08-14,575.5083270283026,579.091047893356,575.1400445589929,577.110595703125,45425000.0
2025-08-15,577.0209239007323,577.060771050305,572.811218330625,574.57275390625,49480200.0
2025-08-18,573.67703945311,575.0006815724842,572.4827790837365,574.3438110351562,29831000.0
2025-08-19,573.6272978127284,573.7964659713523,565.5262993771687,566.5513916015625,53752600.0
2025-08-20,565.6059676042936,565.7253875756548,556.1614636230435,563.1876220703125,76781100.0
2025-08-21,561.6449570276834,563.774714247948,558.2911148293009,560.5801391601562,46436900.0
2025-08-22,561.9634564557491,571.238791941298,560.5702032580724,569.2284545898438,51502100.0
2025-08-25,567.6659983001664,570.5420998652211,566.4318908111547,567.5863647460938,34044700.0
2025-08-26,567.0987738406898,570.1739291946637,566.0736815609588,569.8654174804688,34103000.0
2025-08-27,568.8503542214644,571.6567843025553,567.6361701841732,570.7412109375,36927100.0
2025-08-28,571.3581690220095,575.2295381040836,569.716114225579,574.31396484375,46787900.0
2025-08-29,571.9055458127416,572.273828233091,565.8148847062891,567.666015625,56030400.0
2025-09-02,558.6195961337324,563.257233673264,556.8580604404501,562.908935546875,65876800.0
2025-09-03,566.5015849549442,568.9597775003773,564.0135677896833,567.3375854492188,54230200.0
2025-09-04,568.0043701424134,572.8410610450118,566.3026052373926,572.4728393554688,47526300.0
2025-09-05,577.707586970244,578.3345721151251,568.7905728965633,573.298828125,68342500.0
2025-09-08,575.5977945125156,578.0559870759845,575.0006946855148,576.0953979492188,46371400.0
2025-09-09,576.8915995273586,578.155531799883,574.2742003720782,577.7276000976562,44007600.0
2025-09-10,580.9420329124574,580.971918274203,575.7769069667078,577.9166259765625,49308000.0
2025-09-11,580.4443950823623,582.0765487866307,578.8321649514098,581.2803955078125,44745800.0
2025-09-12,582.2357922273038,585.0422828265267,581.3002953608963,583.8480224609375,50745900.0
2025-09-15,585.6195335974215,588.9534523182087,585.4702282697297,588.843994140625,44360300.0
2025-09-16,589.7695130089575,590.018314719858,587.6596793599289,588.3463745117188,36942100.0
2025-09-17,588.2667613743852,588.9136701422223,581.5690385221046,587.1720581054688,69384800.0
2025-09-18,592.058483907603,595.2730433570825,590.1178791327126,592.466552734375,61069300.0
2025-09-19,594.4668355857931,597.1737686554727,592.9938883636707,596.4771118164062,58196100.0
2025-09-22,595.56457167487,600.6759063866804,595.5446250028239,600.0083618164062,57154800.0
2025-09-23,600.1777560752951,600.3770403666388,594.8073576106723,596.02294921875,64635500.0
2025-09-24,597.3979183069385,597.7167610032964,591.2005236200914,593.9305419921875,49850300.0
2025-09-25,590.0447574609248,592.9541133753095,586.358211090951,591.3699340820312,70920200.0
2025-09-26,592.1869260081028,594.1298414316656,588.9089213733314,593.801025390625,54337400.0
2025-09-29,596.929586249639,599.858888854889,595.2357610619866,596.5509643554688,48332900.0
2025-09-30,596.2520555976123,598.5237869140956,593.9305184146496,598.1849975585938,46533800.0
2025-10-01,594.9966151966095,601.592517201177,594.1696797218984,601.0545043945312,46899600.0
2025-10-02,604.8506893778672,604.950301116935,600.7357150581139,603.5255126953125,43765400.0
2025-10-03,604.3027001978111,605.1197232184186,599.2013385970163,600.9848022460938,46482100.0
